,date,open,high,low,close,volume,capitalization,currency,secid
1720,2002-12-30,0.25912,0.25912,0.25912,0.25912,0.0,0.0,USD,STOOQ:rubcny
1721,2002-12-31,0.25841,0.25841,0.25841,0.25841,0.0,0.0,USD,STOOQ:rubcny
1722,2003-01-08,0.26023,0.26023,0.26023,0.26023,0.0,0.0,USD,STOOQ:rubcny
1723,2003-01-09,0.25989,0.25989,0.25989,0.25989,0.0,0.0,USD,STOOQ:rubcny
1724,2003-01-10,0.25904,0.25904,0.25904,0.25904,0.0,0.0,USD,STOOQ:rubcny
1725,2003-01-13,0.2601,0.2601,0.2601,0.2601,0.0,0.0,USD,STOOQ:rubcny
1726,2003-01-14,0.25907,0.25907,0.25907,0.25907,0.0,0.0,USD,STOOQ:rubcny
1727,2003-01-15,0.25949,0.25949,0.25949,0.25949,0.0,0.0,USD,STOOQ:rubcny
1728,2003-01-16,0.26217,0.26217,0.26217,0.26217,0.0,0.0,USD,STOOQ:rubcny
1729,2003-01-17,0.26076,0.26076,0.26076,0.26076,0.0,0.0,USD,STOOQ:rubcny
1730,2003-01-20,0.25993,0.25993,0.25993,0.25993,0.0,0.0,USD,STOOQ:rubcny
1731,2003-01-21,0.26284,0.26284,0.26284,0.26284,0.0,0.0,USD,STOOQ:rubcny
1732,2003-01-22,0.26193,0.26193,0.26193,0.26193,0.0,0.0,USD,STOOQ:rubcny
1733,2003-01-23,0.25808,0.25808,0.25808,0.25808,0.0,0.0,USD,STOOQ:rubcny
1734,2003-01-24,0.25909,0.25909,0.25909,0.25909,0.0,0.0,USD,STOOQ:rubcny
1735,2003-01-27,0.26027,0.26027,0.26027,0.26027,0.0,0.0,USD,STOOQ:rubcny
1736,2003-01-28,0.25785,0.25785,0.25785,0.25785,0.0,0.0,USD,STOOQ:rubcny
1737,2003-01-29,0.25849,0.25849,0.25849,0.25849,0.0,0.0,USD,STOOQ:rubcny
1738,2003-01-30,0.26112,0.26112,0.26112,0.26112,0.0,0.0,USD,STOOQ:rubcny
1739,2003-01-31,0.26019,0.26019,0.26019,0.26019,0.0,0.0,USD,STOOQ:rubcny
1740,2003-02-03,0.26042,0.26042,0.26042,0.26042,0.0,0.0,USD,STOOQ:rubcny
1741,2003-02-04,0.25792,0.25792,0.25792,0.25792,0.0,0.0,USD,STOOQ:rubcny
1742,2003-02-05,0.26127,0.26127,0.26127,0.26127,0.0,0.0,USD,STOOQ:rubcny
1743,2003-02-06,0.2595,0.2595,0.2595,0.2595,0.0,0.0,USD,STOOQ:rubcny
1744,2003-02-07,0.26014,0.26014,0.26014,0.26014,0.0,0.0,USD,STOOQ:rubcny
1745,2003-02-10,0.2604,0.2604,0.2604,0.2604,0.0,0.0,USD,STOOQ:rubcny
1746,2003-02-11,0.26021,0.26021,0.26021,0.26021,0.0,0.0,USD,STOOQ:rubcny
1747,2003-02-12,0.26209,0.26209,0.26209,0.26209,0.0,0.0,USD,STOOQ:rubcny
1748,2003-02-13,0.26176,0.26176,0.26176,0.26176,0.0,0.0,USD,STOOQ:rubcny
1749,2003-02-14,0.2617,0.2617,0.2617,0.2617,0.0,0.0,USD,STOOQ:rubcny
1750,2003-02-17,0.26202,0.26202,0.26202,0.26202,0.0,0.0,USD,STOOQ:rubcny
1751,2003-02-18,0.26291,0.26291,0.26291,0.26291,0.0,0.0,USD,STOOQ:rubcny
1752,2003-02-19,0.26219,0.26219,0.26219,0.26219,0.0,0.0,USD,STOOQ:rubcny
1753,2003-02-20,0.26251,0.26251,0.26251,0.26251,0.0,0.0,USD,STOOQ:rubcny
1754,2003-02-21,0.2627,0.2627,0.2627,0.2627,0.0,0.0,USD,STOOQ:rubcny
1755,2003-02-25,0.26162,0.26162,0.26162,0.26162,0.0,0.0,USD,STOOQ:rubcny
1756,2003-02-26,0.26209,0.26209,0.26209,0.26209,0.0,0.0,USD,STOOQ:rubcny
1757,2003-02-27,0.26299,0.26299,0.26299,0.26299,0.0,0.0,USD,STOOQ:rubcny
1758,2003-02-28,0.26206,0.26206,0.26206,0.26206,0.0,0.0,USD,STOOQ:rubcny
1759,2003-03-03,0.26072,0.26072,0.26072,0.26072,0.0,0.0,USD,STOOQ:rubcny
1760,2003-03-04,0.26246,0.26246,0.26246,0.26246,0.0,0.0,USD,STOOQ:rubcny
1761,2003-03-05,0.26069,0.26069,0.26069,0.26069,0.0,0.0,USD,STOOQ:rubcny
1762,2003-03-06,0.26191,0.26191,0.26191,0.26191,0.0,0.0,USD,STOOQ:rubcny
1763,2003-03-07,0.26365,0.26365,0.26365,0.26365,0.0,0.0,USD,STOOQ:rubcny
1764,2003-03-11,0.26346,0.26346,0.26346,0.26346,0.0,0.0,USD,STOOQ:rubcny
1765,2003-03-12,0.26561,0.26561,0.26561,0.26561,0.0,0.0,USD,STOOQ:rubcny
1766,2003-03-13,0.26135,0.26135,0.26135,0.26135,0.0,0.0,USD,STOOQ:rubcny
1767,2003-03-14,0.26433,0.26433,0.26433,0.26433,0.0,0.0,USD,STOOQ:rubcny
1768,2003-03-17,0.26721,0.26721,0.26721,0.26721,0.0,0.0,USD,STOOQ:rubcny
1769,2003-03-18,0.26369,0.26369,0.26369,0.26369,0.0,0.0,USD,STOOQ:rubcny
1770,2003-03-19,0.26424,0.26424,0.26424,0.26424,0.0,0.0,USD,STOOQ:rubcny
1771,2003-03-20,0.26365,0.26365,0.26365,0.26365,0.0,0.0,USD,STOOQ:rubcny
1772,2003-03-21,0.26378,0.26378,0.26378,0.26378,0.0,0.0,USD,STOOQ:rubcny
1773,2003-03-24,0.26325,0.26325,0.26325,0.26325,0.0,0.0,USD,STOOQ:rubcny
1774,2003-03-25,0.26304,0.26304,0.26304,0.26304,0.0,0.0,USD,STOOQ:rubcny
1775,2003-03-26,0.264,0.264,0.264,0.264,0.0,0.0,USD,STOOQ:rubcny
1776,2003-03-27,0.26505,0.26505,0.26505,0.26505,0.0,0.0,USD,STOOQ:rubcny
1777,2003-03-28,0.26377,0.26377,0.26377,0.26377,0.0,0.0,USD,STOOQ:rubcny
1778,2003-03-31,0.26706,0.26706,0.26706,0.26706,0.0,0.0,USD,STOOQ:rubcny
1779,2003-04-01,0.2644,0.2644,0.2644,0.2644,0.0,0.0,USD,STOOQ:rubcny
1780,2003-04-02,0.26427,0.26427,0.26427,0.26427,0.0,0.0,USD,STOOQ:rubcny
1781,2003-04-03,0.26585,0.26585,0.26585,0.26585,0.0,0.0,USD,STOOQ:rubcny
1782,2003-04-04,0.26526,0.26526,0.26526,0.26526,0.0,0.0,USD,STOOQ:rubcny
1783,2003-04-07,0.26401,0.26401,0.26401,0.26401,0.0,0.0,USD,STOOQ:rubcny
1784,2003-04-08,0.26393,0.26393,0.26393,0.26393,0.0,0.0,USD,STOOQ:rubcny
1785,2003-04-09,0.26378,0.26378,0.26378,0.26378,0.0,0.0,USD,STOOQ:rubcny
1786,2003-04-10,0.26502,0.26502,0.26502,0.26502,0.0,0.0,USD,STOOQ:rubcny
1787,2003-04-11,0.26323,0.26323,0.26323,0.26323,0.0,0.0,USD,STOOQ:rubcny
1788,2003-04-14,0.26527,0.26527,0.26527,0.26527,0.0,0.0,USD,STOOQ:rubcny
1789,2003-04-15,0.26426,0.26426,0.26426,0.26426,0.0,0.0,USD,STOOQ:rubcny
1790,2003-04-16,0.26271,0.26271,0.26271,0.26271,0.0,0.0,USD,STOOQ:rubcny
1791,2003-04-17,0.26453,0.26453,0.26453,0.26453,0.0,0.0,USD,STOOQ:rubcny
1792,2003-04-18,0.26475,0.26475,0.26475,0.26475,0.0,0.0,USD,STOOQ:rubcny
1793,2003-04-22,0.26535,0.26535,0.26535,0.26535,0.0,0.0,USD,STOOQ:rubcny
1794,2003-04-23,0.26756,0.26756,0.26756,0.26756,0.0,0.0,USD,STOOQ:rubcny
1795,2003-04-24,0.26684,0.26684,0.26684,0.26684,0.0,0.0,USD,STOOQ:rubcny
1796,2003-04-25,0.26623,0.26623,0.26623,0.26623,0.0,0.0,USD,STOOQ:rubcny
1797,2003-04-28,0.26761,0.26761,0.26761,0.26761,0.0,0.0,USD,STOOQ:rubcny
1798,2003-04-29,0.26482,0.26482,0.26482,0.26482,0.0,0.0,USD,STOOQ:rubcny
1799,2003-04-30,0.26401,0.26401,0.26401,0.26401,0.0,0.0,USD,STOOQ:rubcny
1800,2003-05-05,0.26557,0.26557,0.26557,0.26557,0.0,0.0,USD,STOOQ:rubcny
1801,2003-05-06,0.26717,0.26717,0.26717,0.26717,0.0,0.0,USD,STOOQ:rubcny
1802,2003-05-07,0.2677,0.2677,0.2677,0.2677,0.0,0.0,USD,STOOQ:rubcny
1803,2003-05-08,0.26525,0.26525,0.26525,0.26525,0.0,0.0,USD,STOOQ:rubcny
1804,2003-05-12,0.26818,0.26818,0.26818,0.26818,0.0,0.0,USD,STOOQ:rubcny
1805,2003-05-13,0.26684,0.26684,0.26684,0.26684,0.0,0.0,USD,STOOQ:rubcny
1806,2003-05-14,0.2674,0.2674,0.2674,0.2674,0.0,0.0,USD,STOOQ:rubcny
1807,2003-05-15,0.26705,0.26705,0.26705,0.26705,0.0,0.0,USD,STOOQ:rubcny
1808,2003-05-16,0.2654,0.2654,0.2654,0.2654,0.0,0.0,USD,STOOQ:rubcny
1809,2003-05-19,0.26824,0.26824,0.26824,0.26824,0.0,0.0,USD,STOOQ:rubcny
1810,2003-05-20,0.26819,0.26819,0.26819,0.26819,0.0,0.0,USD,STOOQ:rubcny
1811,2003-05-21,0.26721,0.26721,0.26721,0.26721,0.0,0.0,USD,STOOQ:rubcny
1812,2003-05-22,0.26976,0.26976,0.26976,0.26976,0.0,0.0,USD,STOOQ:rubcny
1813,2003-05-23,0.26833,0.26833,0.26833,0.26833,0.0,0.0,USD,STOOQ:rubcny
1814,2003-05-26,0.26907,0.26907,0.26907,0.26907,0.0,0.0,USD,STOOQ:rubcny
1815,2003-05-27,0.2699,0.2699,0.2699,0.2699,0.0,0.0,USD,STOOQ:rubcny
1816,2003-05-28,0.2711,0.2711,0.2711,0.2711,0.0,0.0,USD,STOOQ:rubcny
1817,2003-05-29,0.26718,0.26718,0.26718,0.26718,0.0,0.0,USD,STOOQ:rubcny
1818,2003-05-30,0.26985,0.26985,0.26985,0.26985,0.0,0.0,USD,STOOQ:rubcny
1819,2003-06-02,0.27251,0.27251,0.27251,0.27251,0.0,0.0,USD,STOOQ:rubcny
1820,2003-06-03,0.2708,0.2708,0.2708,0.2708,0.0,0.0,USD,STOOQ:rubcny
1821,2003-06-04,0.27169,0.27169,0.27169,0.27169,0.0,0.0,USD,STOOQ:rubcny
1822,2003-06-05,0.26489,0.26489,0.26489,0.26489,0.0,0.0,USD,STOOQ:rubcny
1823,2003-06-06,0.27106,0.27106,0.27106,0.27106,0.0,0.0,USD,STOOQ:rubcny
1824,2003-06-09,0.27504,0.27504,0.27504,0.27504,0.0,0.0,USD,STOOQ:rubcny
1825,2003-06-10,0.26983,0.26983,0.26983,0.26983,0.0,0.0,USD,STOOQ:rubcny
1826,2003-06-11,0.27191,0.27191,0.27191,0.27191,0.0,0.0,USD,STOOQ:rubcny
1827,2003-06-16,0.27091,0.27091,0.27091,0.27091,0.0,0.0,USD,STOOQ:rubcny
1828,2003-06-17,0.27289,0.27289,0.27289,0.27289,0.0,0.0,USD,STOOQ:rubcny
1829,2003-06-18,0.27638,0.27638,0.27638,0.27638,0.0,0.0,USD,STOOQ:rubcny
1830,2003-06-20,0.27396,0.27396,0.27396,0.27396,0.0,0.0,USD,STOOQ:rubcny
1831,2003-06-23,0.27493,0.27493,0.27493,0.27493,0.0,0.0,USD,STOOQ:rubcny
1832,2003-06-24,0.27212,0.27212,0.27212,0.27212,0.0,0.0,USD,STOOQ:rubcny
1833,2003-06-25,0.27166,0.27166,0.27166,0.27166,0.0,0.0,USD,STOOQ:rubcny
1834,2003-06-26,0.27501,0.27501,0.27501,0.27501,0.0,0.0,USD,STOOQ:rubcny
1835,2003-06-27,0.26936,0.26936,0.26936,0.26936,0.0,0.0,USD,STOOQ:rubcny
1836,2003-06-30,0.273,0.273,0.273,0.273,0.0,0.0,USD,STOOQ:rubcny
1837,2003-07-01,0.27009,0.27009,0.27009,0.27009,0.0,0.0,USD,STOOQ:rubcny
1838,2003-07-02,0.274,0.274,0.274,0.274,0.0,0.0,USD,STOOQ:rubcny
1839,2003-07-03,0.27314,0.27314,0.27314,0.27314,0.0,0.0,USD,STOOQ:rubcny
1840,2003-07-04,0.27213,0.27213,0.27213,0.27213,0.0,0.0,USD,STOOQ:rubcny
1841,2003-07-07,0.27362,0.27362,0.27362,0.27362,0.0,0.0,USD,STOOQ:rubcny
1842,2003-07-08,0.27233,0.27233,0.27233,0.27233,0.0,0.0,USD,STOOQ:rubcny
1843,2003-07-09,0.27169,0.27169,0.27169,0.27169,0.0,0.0,USD,STOOQ:rubcny
1844,2003-07-10,0.27143,0.27143,0.27143,0.27143,0.0,0.0,USD,STOOQ:rubcny
1845,2003-07-11,0.2725,0.2725,0.2725,0.2725,0.0,0.0,USD,STOOQ:rubcny
1846,2003-07-14,0.2703,0.2703,0.2703,0.2703,0.0,0.0,USD,STOOQ:rubcny
1847,2003-07-15,0.2717,0.2717,0.2717,0.2717,0.0,0.0,USD,STOOQ:rubcny
1848,2003-07-16,0.27116,0.27116,0.27116,0.27116,0.0,0.0,USD,STOOQ:rubcny
1849,2003-07-17,0.27199,0.27199,0.27199,0.27199,0.0,0.0,USD,STOOQ:rubcny
1850,2003-07-18,0.27135,0.27135,0.27135,0.27135,0.0,0.0,USD,STOOQ:rubcny
1851,2003-07-21,0.2713,0.2713,0.2713,0.2713,0.0,0.0,USD,STOOQ:rubcny
1852,2003-07-22,0.27225,0.27225,0.27225,0.27225,0.0,0.0,USD,STOOQ:rubcny
1853,2003-07-23,0.26843,0.26843,0.26843,0.26843,0.0,0.0,USD,STOOQ:rubcny
1854,2003-07-24,0.27302,0.27302,0.27302,0.27302,0.0,0.0,USD,STOOQ:rubcny
1855,2003-07-25,0.27151,0.27151,0.27151,0.27151,0.0,0.0,USD,STOOQ:rubcny
1856,2003-07-28,0.27304,0.27304,0.27304,0.27304,0.0,0.0,USD,STOOQ:rubcny
1857,2003-07-29,0.27247,0.27247,0.27247,0.27247,0.0,0.0,USD,STOOQ:rubcny
1858,2003-07-30,0.27505,0.27505,0.27505,0.27505,0.0,0.0,USD,STOOQ:rubcny
1859,2003-07-31,0.27319,0.27319,0.27319,0.27319,0.0,0.0,USD,STOOQ:rubcny
1860,2003-08-01,0.27217,0.27217,0.27217,0.27217,0.0,0.0,USD,STOOQ:rubcny
1861,2003-08-04,0.27137,0.27137,0.27137,0.27137,0.0,0.0,USD,STOOQ:rubcny
1862,2003-08-05,0.27386,0.27386,0.27386,0.27386,0.0,0.0,USD,STOOQ:rubcny
1863,2003-08-06,0.27343,0.27343,0.27343,0.27343,0.0,0.0,USD,STOOQ:rubcny
1864,2003-08-07,0.27154,0.27154,0.27154,0.27154,0.0,0.0,USD,STOOQ:rubcny
1865,2003-08-08,0.27204,0.27204,0.27204,0.27204,0.0,0.0,USD,STOOQ:rubcny
1866,2003-08-11,0.27187,0.27187,0.27187,0.27187,0.0,0.0,USD,STOOQ:rubcny
1867,2003-08-12,0.27425,0.27425,0.27425,0.27425,0.0,0.0,USD,STOOQ:rubcny
1868,2003-08-13,0.27172,0.27172,0.27172,0.27172,0.0,0.0,USD,STOOQ:rubcny
1869,2003-08-14,0.27304,0.27304,0.27304,0.27304,0.0,0.0,USD,STOOQ:rubcny
1870,2003-08-18,0.27472,0.27472,0.27472,0.27472,0.0,0.0,USD,STOOQ:rubcny
1871,2003-08-19,0.27372,0.27372,0.27372,0.27372,0.0,0.0,USD,STOOQ:rubcny
1872,2003-08-20,0.27189,0.27189,0.27189,0.27189,0.0,0.0,USD,STOOQ:rubcny
1873,2003-08-21,0.27495,0.27495,0.27495,0.27495,0.0,0.0,USD,STOOQ:rubcny
1874,2003-08-22,0.27474,0.27474,0.27474,0.27474,0.0,0.0,USD,STOOQ:rubcny
1875,2003-08-25,0.27265,0.27265,0.27265,0.27265,0.0,0.0,USD,STOOQ:rubcny
1876,2003-08-26,0.27157,0.27157,0.27157,0.27157,0.0,0.0,USD,STOOQ:rubcny
1877,2003-08-27,0.27081,0.27081,0.27081,0.27081,0.0,0.0,USD,STOOQ:rubcny
1878,2003-08-28,0.27058,0.27058,0.27058,0.27058,0.0,0.0,USD,STOOQ:rubcny
1879,2003-08-29,0.26958,0.26958,0.26958,0.26958,0.0,0.0,USD,STOOQ:rubcny
1880,2003-09-01,0.27106,0.27106,0.27106,0.27106,0.0,0.0,USD,STOOQ:rubcny
1881,2003-09-02,0.27051,0.27051,0.27051,0.27051,0.0,0.0,USD,STOOQ:rubcny
1882,2003-09-03,0.26859,0.26859,0.26859,0.26859,0.0,0.0,USD,STOOQ:rubcny
1883,2003-09-04,0.26912,0.26912,0.26912,0.26912,0.0,0.0,USD,STOOQ:rubcny
1884,2003-09-05,0.26875,0.26875,0.26875,0.26875,0.0,0.0,USD,STOOQ:rubcny
1885,2003-09-08,0.26871,0.26871,0.26871,0.26871,0.0,0.0,USD,STOOQ:rubcny
1886,2003-09-09,0.26946,0.26946,0.26946,0.26946,0.0,0.0,USD,STOOQ:rubcny
1887,2003-09-10,0.26992,0.26992,0.26992,0.26992,0.0,0.0,USD,STOOQ:rubcny
1888,2003-09-11,0.26987,0.26987,0.26987,0.26987,0.0,0.0,USD,STOOQ:rubcny
1889,2003-09-12,0.26689,0.26689,0.26689,0.26689,0.0,0.0,USD,STOOQ:rubcny
1890,2003-09-15,0.27038,0.27038,0.27038,0.27038,0.0,0.0,USD,STOOQ:rubcny
1891,2003-09-16,0.27065,0.27065,0.27065,0.27065,0.0,0.0,USD,STOOQ:rubcny
1892,2003-09-17,0.26863,0.26863,0.26863,0.26863,0.0,0.0,USD,STOOQ:rubcny
1893,2003-09-18,0.26936,0.26936,0.26936,0.26936,0.0,0.0,USD,STOOQ:rubcny
1894,2003-09-19,0.26845,0.26845,0.26845,0.26845,0.0,0.0,USD,STOOQ:rubcny
1895,2003-09-22,0.26946,0.26946,0.26946,0.26946,0.0,0.0,USD,STOOQ:rubcny
1896,2003-09-23,0.27094,0.27094,0.27094,0.27094,0.0,0.0,USD,STOOQ:rubcny
1897,2003-09-24,0.27278,0.27278,0.27278,0.27278,0.0,0.0,USD,STOOQ:rubcny
1898,2003-09-25,0.27093,0.27093,0.27093,0.27093,0.0,0.0,USD,STOOQ:rubcny
1899,2003-09-26,0.26995,0.26995,0.26995,0.26995,0.0,0.0,USD,STOOQ:rubcny
1900,2003-09-29,0.27022,0.27022,0.27022,0.27022,0.0,0.0,USD,STOOQ:rubcny
1901,2003-09-30,0.2683,0.2683,0.2683,0.2683,0.0,0.0,USD,STOOQ:rubcny
1902,2003-10-01,0.27109,0.27109,0.27109,0.27109,0.0,0.0,USD,STOOQ:rubcny
1903,2003-10-02,0.27124,0.27124,0.27124,0.27124,0.0,0.0,USD,STOOQ:rubcny
1904,2003-10-03,0.2729,0.2729,0.2729,0.2729,0.0,0.0,USD,STOOQ:rubcny
1905,2003-10-06,0.26986,0.26986,0.26986,0.26986,0.0,0.0,USD,STOOQ:rubcny
1906,2003-10-07,0.27191,0.27191,0.27191,0.27191,0.0,0.0,USD,STOOQ:rubcny
1907,2003-10-08,0.27126,0.27126,0.27126,0.27126,0.0,0.0,USD,STOOQ:rubcny
1908,2003-10-09,0.27808,0.27808,0.27808,0.27808,0.0,0.0,USD,STOOQ:rubcny
1909,2003-10-10,0.27321,0.27321,0.27321,0.27321,0.0,0.0,USD,STOOQ:rubcny
1910,2003-10-13,0.27557,0.27557,0.27557,0.27557,0.0,0.0,USD,STOOQ:rubcny
1911,2003-10-14,0.27344,0.27344,0.27344,0.27344,0.0,0.0,USD,STOOQ:rubcny
1912,2003-10-15,0.27493,0.27493,0.27493,0.27493,0.0,0.0,USD,STOOQ:rubcny
1913,2003-10-16,0.27472,0.27472,0.27472,0.27472,0.0,0.0,USD,STOOQ:rubcny
1914,2003-10-17,0.27404,0.27404,0.27404,0.27404,0.0,0.0,USD,STOOQ:rubcny
1915,2003-10-20,0.27488,0.27488,0.27488,0.27488,0.0,0.0,USD,STOOQ:rubcny
1916,2003-10-21,0.27603,0.27603,0.27603,0.27603,0.0,0.0,USD,STOOQ:rubcny
1917,2003-10-22,0.27559,0.27559,0.27559,0.27559,0.0,0.0,USD,STOOQ:rubcny
1918,2003-10-23,0.27833,0.27833,0.27833,0.27833,0.0,0.0,USD,STOOQ:rubcny
1919,2003-10-24,0.27696,0.27696,0.27696,0.27696,0.0,0.0,USD,STOOQ:rubcny
1920,2003-10-27,0.27539,0.27539,0.27539,0.27539,0.0,0.0,USD,STOOQ:rubcny
1921,2003-10-28,0.27822,0.27822,0.27822,0.27822,0.0,0.0,USD,STOOQ:rubcny
1922,2003-10-29,0.27822,0.27822,0.27822,0.27822,0.0,0.0,USD,STOOQ:rubcny
1923,2003-10-30,0.27724,0.27724,0.27724,0.27724,0.0,0.0,USD,STOOQ:rubcny
1924,2003-10-31,0.27649,0.27649,0.27649,0.27649,0.0,0.0,USD,STOOQ:rubcny
1925,2003-11-03,0.27857,0.27857,0.27857,0.27857,0.0,0.0,USD,STOOQ:rubcny
1926,2003-11-04,0.2745,0.2745,0.2745,0.2745,0.0,0.0,USD,STOOQ:rubcny
1927,2003-11-05,0.2793,0.2793,0.2793,0.2793,0.0,0.0,USD,STOOQ:rubcny
1928,2003-11-06,0.2771,0.2771,0.2771,0.2771,0.0,0.0,USD,STOOQ:rubcny
1929,2003-11-10,0.27608,0.27608,0.27608,0.27608,0.0,0.0,USD,STOOQ:rubcny
1930,2003-11-12,0.27444,0.27444,0.27444,0.27444,0.0,0.0,USD,STOOQ:rubcny
1931,2003-11-13,0.27703,0.27703,0.27703,0.27703,0.0,0.0,USD,STOOQ:rubcny
1932,2003-11-14,0.27761,0.27761,0.27761,0.27761,0.0,0.0,USD,STOOQ:rubcny
1933,2003-11-17,0.27823,0.27823,0.27823,0.27823,0.0,0.0,USD,STOOQ:rubcny
1934,2003-11-18,0.27676,0.27676,0.27676,0.27676,0.0,0.0,USD,STOOQ:rubcny
1935,2003-11-19,0.27807,0.27807,0.27807,0.27807,0.0,0.0,USD,STOOQ:rubcny
1936,2003-11-20,0.27828,0.27828,0.27828,0.27828,0.0,0.0,USD,STOOQ:rubcny
1937,2003-11-21,0.27855,0.27855,0.27855,0.27855,0.0,0.0,USD,STOOQ:rubcny
1938,2003-11-24,0.27775,0.27775,0.27775,0.27775,0.0,0.0,USD,STOOQ:rubcny
1939,2003-11-25,0.27837,0.27837,0.27837,0.27837,0.0,0.0,USD,STOOQ:rubcny
1940,2003-11-26,0.27619,0.27619,0.27619,0.27619,0.0,0.0,USD,STOOQ:rubcny
1941,2003-11-27,0.27853,0.27853,0.27853,0.27853,0.0,0.0,USD,STOOQ:rubcny
1942,2003-11-28,0.27598,0.27598,0.27598,0.27598,0.0,0.0,USD,STOOQ:rubcny
1943,2003-12-01,0.28013,0.28013,0.28013,0.28013,0.0,0.0,USD,STOOQ:rubcny
1944,2003-12-02,0.27635,0.27635,0.27635,0.27635,0.0,0.0,USD,STOOQ:rubcny
1945,2003-12-03,0.27718,0.27718,0.27718,0.27718,0.0,0.0,USD,STOOQ:rubcny
1946,2003-12-04,0.27863,0.27863,0.27863,0.27863,0.0,0.0,USD,STOOQ:rubcny
1947,2003-12-05,0.27826,0.27826,0.27826,0.27826,0.0,0.0,USD,STOOQ:rubcny
1948,2003-12-08,0.27943,0.27943,0.27943,0.27943,0.0,0.0,USD,STOOQ:rubcny
1949,2003-12-09,0.28059,0.28059,0.28059,0.28059,0.0,0.0,USD,STOOQ:rubcny
1950,2003-12-10,0.27957,0.27957,0.27957,0.27957,0.0,0.0,USD,STOOQ:rubcny
1951,2003-12-11,0.28151,0.28151,0.28151,0.28151,0.0,0.0,USD,STOOQ:rubcny
1952,2003-12-15,0.28022,0.28022,0.28022,0.28022,0.0,0.0,USD,STOOQ:rubcny
1953,2003-12-16,0.28474,0.28474,0.28474,0.28474,0.0,0.0,USD,STOOQ:rubcny
1954,2003-12-17,0.28241,0.28241,0.28241,0.28241,0.0,0.0,USD,STOOQ:rubcny
1955,2003-12-18,0.28319,0.28319,0.28319,0.28319,0.0,0.0,USD,STOOQ:rubcny
1956,2003-12-19,0.28391,0.28391,0.28391,0.28391,0.0,0.0,USD,STOOQ:rubcny
1957,2003-12-22,0.28283,0.28283,0.28283,0.28283,0.0,0.0,USD,STOOQ:rubcny
1958,2003-12-23,0.28334,0.28334,0.28334,0.28334,0.0,0.0,USD,STOOQ:rubcny
1959,2003-12-24,0.28247,0.28247,0.28247,0.28247,0.0,0.0,USD,STOOQ:rubcny
1960,2003-12-29,0.28233,0.28233,0.28233,0.28233,0.0,0.0,USD,STOOQ:rubcny
1961,2003-12-30,0.28241,0.28241,0.28241,0.28241,0.0,0.0,USD,STOOQ:rubcny
1962,2003-12-31,0.28192,0.28192,0.28192,0.28192,0.0,0.0,USD,STOOQ:rubcny
1963,2004-01-05,0.28125,0.28125,0.28125,0.28125,0.0,0.0,USD,STOOQ:rubcny
1964,2004-01-06,0.28207,0.28207,0.28207,0.28207,0.0,0.0,USD,STOOQ:rubcny
1965,2004-01-08,0.28304,0.28304,0.28304,0.28304,0.0,0.0,USD,STOOQ:rubcny
1966,2004-01-09,0.28331,0.28331,0.28331,0.28331,0.0,0.0,USD,STOOQ:rubcny
1967,2004-01-12,0.28785,0.28785,0.28785,0.28785,0.0,0.0,USD,STOOQ:rubcny
1968,2004-01-13,0.28761,0.28761,0.28761,0.28761,0.0,0.0,USD,STOOQ:rubcny
1969,2004-01-14,0.28777,0.28777,0.28777,0.28777,0.0,0.0,USD,STOOQ:rubcny
1970,2004-01-15,0.28698,0.28698,0.28698,0.28698,0.0,0.0,USD,STOOQ:rubcny
1971,2004-01-16,0.28796,0.28796,0.28796,0.28796,0.0,0.0,USD,STOOQ:rubcny
1972,2004-01-19,0.28736,0.28736,0.28736,0.28736,0.0,0.0,USD,STOOQ:rubcny
1973,2004-01-20,0.28462,0.28462,0.28462,0.28462,0.0,0.0,USD,STOOQ:rubcny
1974,2004-01-21,0.2873,0.2873,0.2873,0.2873,0.0,0.0,USD,STOOQ:rubcny
1975,2004-01-22,0.28811,0.28811,0.28811,0.28811,0.0,0.0,USD,STOOQ:rubcny
1976,2004-01-23,0.29244,0.29244,0.29244,0.29244,0.0,0.0,USD,STOOQ:rubcny
1977,2004-01-26,0.29017,0.29017,0.29017,0.29017,0.0,0.0,USD,STOOQ:rubcny
1978,2004-01-27,0.2893,0.2893,0.2893,0.2893,0.0,0.0,USD,STOOQ:rubcny
1979,2004-01-28,0.29182,0.29182,0.29182,0.29182,0.0,0.0,USD,STOOQ:rubcny
1980,2004-01-29,0.29439,0.29439,0.29439,0.29439,0.0,0.0,USD,STOOQ:rubcny
1981,2004-01-30,0.29103,0.29103,0.29103,0.29103,0.0,0.0,USD,STOOQ:rubcny
1982,2004-02-02,0.2905,0.2905,0.2905,0.2905,0.0,0.0,USD,STOOQ:rubcny
1983,2004-02-03,0.28793,0.28793,0.28793,0.28793,0.0,0.0,USD,STOOQ:rubcny
1984,2004-02-04,0.29205,0.29205,0.29205,0.29205,0.0,0.0,USD,STOOQ:rubcny
1985,2004-02-05,0.29204,0.29204,0.29204,0.29204,0.0,0.0,USD,STOOQ:rubcny
1986,2004-02-06,0.28669,0.28669,0.28669,0.28669,0.0,0.0,USD,STOOQ:rubcny
1987,2004-02-09,0.29097,0.29097,0.29097,0.29097,0.0,0.0,USD,STOOQ:rubcny
