,date,secid,open,close,low,high,volume,currency,capitalization
2801,2020-06-19,MOEXBC,18152.7,18313.92,18144.7,18381.64,68592950036.8,RUB,9674700736050
2802,2020-06-22,MOEXBC,18279.11,18343.57,18096.18,18348.64,47162222357.6,RUB,9690365380540
2803,2020-06-23,MOEXBC,18418.96,18556.13,18370.61,18571.16,47923365802.6,RUB,9802654133890
2804,2020-06-25,MOEXBC,18249.14,18347.86,18189.55,18425.26,60286038041.5,RUB,9692630534330
2805,2020-06-26,MOEXBC,18484.71,18357.53,18248.7,18523.62,43326338986.1,RUB,9697738023150
2806,2020-06-29,MOEXBC,18272.19,18406.97,18200.57,18406.97,44414658088.6,RUB,9723855189330
2807,2020-06-30,MOEXBC,18421.79,18212.13,18212.13,18466.25,48124567894.9,RUB,9620928848540
2808,2020-07-02,MOEXBC,18352.81,18531.55,18322.24,18543.56,49346939823,RUB,9789668029680
2809,2020-07-03,MOEXBC,18536.1,18611.47,18492.4,18624.71,31170553175.6,RUB,9831889610650
2810,2020-07-06,MOEXBC,18785.38,18822.4,18773.55,18985.67,58527276548.7,RUB,9943317100510
2811,2020-07-07,MOEXBC,18775.4,18759.07,18684.31,18831.62,48118344259.8,RUB,9909860050130
2812,2020-07-08,MOEXBC,18684.11,18699.05,18633.86,18743.66,46062061298.4,RUB,9878155096500
2813,2020-07-09,MOEXBC,18611.25,18447.03,18378.31,18644.19,52151355689.1,RUB,9745018589480
2814,2020-07-10,MOEXBC,18348.55,18584.54,18332.64,18584.54,43551968201.9,RUB,9817663293830
2815,2020-07-13,MOEXBC,18610.79,18322.08,18305.45,18692.68,49572904692.7,RUB,9679011108080
2816,2020-07-14,MOEXBC,18213.72,18151.88,17867.61,18216.8,66182546025.3,RUB,9589097459960
2817,2020-07-15,MOEXBC,18009.32,18147.52,17979.6,18266.61,56415270543.9,RUB,9586795410450
2818,2020-07-16,MOEXBC,18103.63,18238.42,18048.76,18255.66,35243837599.6,RUB,9634814846790
2819,2020-07-17,MOEXBC,18222.19,18321.35,18184.06,18321.35,28574206374,RUB,9678626714820
2820,2020-07-20,MOEXBC,18295.61,18479.23,18204.82,18479.23,34645037974.4,RUB,9762027688390
2821,2020-07-21,MOEXBC,18569.28,18629.81,18553.11,18778.56,57001214833.8,RUB,9841575960240
2822,2020-07-22,MOEXBC,18617.48,18677.98,18550.28,18747.53,42141895524.2,RUB,9867022837360
2823,2020-07-23,MOEXBC,18777.85,18821.99,18767.19,18919.1,44113302213.4,RUB,9943097355260
2824,2020-07-24,MOEXBC,18702.75,18876.21,18622.84,18876.21,44745166665.4,RUB,9971743687850
2825,2020-07-27,MOEXBC,18925.62,19014.57,18925.62,19101.39,48085584109.3,RUB,10044833393200
2826,2020-07-28,MOEXBC,19055.76,19094.1,18936,19165.58,45152342831.4,RUB,10086847568100
2827,2020-07-29,MOEXBC,19078.43,19238.42,19049.5,19238.42,49617000874.9,RUB,10163085285500
2828,2020-07-30,MOEXBC,19216.82,18999.22,18926.08,19248.04,43703245222.4,RUB,10036723873100
2829,2020-07-31,MOEXBC,19145.94,19189.96,19107.35,19238.05,47814501519.6,RUB,10137484133700
2830,2020-08-03,MOEXBC,19226.43,19294.67,19172.82,19383.45,44935542454,RUB,10192803504800
2831,2020-08-04,MOEXBC,19329.51,19341.98,19244.72,19375.15,38261501657.5,RUB,10217791414300
2832,2020-08-05,MOEXBC,19453.04,19749.13,19442.34,19760.88,64647479716.7,RUB,10432878104100
2833,2020-08-06,MOEXBC,19787.77,19722.44,19664.64,19816.26,41570099891,RUB,10418780273500
2834,2020-08-07,MOEXBC,19744.93,19631.91,19589.99,19764.28,41164262676.6,RUB,10370954843900
2835,2020-08-10,MOEXBC,19664.07,19542.82,19542.82,19804.41,36188279341.3,RUB,10323891498900
2836,2020-08-11,MOEXBC,19528.48,19842.67,19528.48,19892.44,68957701508.4,RUB,10482295964900
2837,2020-08-12,MOEXBC,19727.39,20188.16,19696.18,20188.16,65375920281.3,RUB,10664805985900
2838,2020-08-13,MOEXBC,20219.26,20388.13,20144.42,20389.83,73666441560,RUB,10770441605700
2839,2020-08-14,MOEXBC,20355.03,20261.14,20131.14,20355.03,49433649957.3,RUB,10703359311300
2840,2020-08-17,MOEXBC,20325.71,20185.96,20127.3,20458.94,66611401126.2,RUB,10663645209900
2841,2020-08-18,MOEXBC,20215.21,20182.02,20168.92,20347.26,46616236060.3,RUB,10661562532600
2842,2020-08-19,MOEXBC,20170.3,20203.75,20132.02,20336.61,43684369300.9,RUB,10673043640900
2843,2020-08-20,MOEXBC,20124.34,19768.96,19768.96,20124.34,76133032699.7,RUB,10443352991200
2844,2020-08-21,MOEXBC,19913.8,19758.99,19618.2,19973.99,73865741692.9,RUB,10438089606700
2845,2020-08-24,MOEXBC,19830.79,20008.43,19830.79,20056.62,44662939448.6,RUB,10569861256500
2846,2020-08-25,MOEXBC,20107.82,20006.54,19947.13,20160.79,46526486487.1,RUB,10568859618500
2847,2020-08-26,MOEXBC,20086.19,20176.39,19970.26,20192.65,62422325679.3,RUB,10658589999100
2848,2020-08-27,MOEXBC,20164.76,19889.53,19825.87,20202.98,54353077761.5,RUB,10507046128100
2849,2020-08-28,MOEXBC,19917.74,19694.76,19652.09,19918.13,50084157601,RUB,10404159608200
2850,2020-08-31,MOEXBC,19777.69,19598.33,19579.4,19921.58,167173691861,RUB,10353214378000
2851,2020-09-01,MOEXBC,19667.84,19642.72,19635.81,19794.58,66194864843.9,RUB,10376663679300
2852,2020-09-02,MOEXBC,19751.49,19481.82,19424.5,19829.85,73542353929.7,RUB,10291668143500
2853,2020-09-03,MOEXBC,19473.38,19323.97,19221.71,19570.17,66663371123.7,RUB,10208279164700
2854,2020-09-04,MOEXBC,19245.75,19262.04,19183.45,19419.67,58427450165.4,RUB,10175562514600
2855,2020-09-07,MOEXBC,19319.55,19318.58,19275.65,19437.43,42936935997.1,RUB,10205431599700
2856,2020-09-08,MOEXBC,19347.99,18999.95,18920.61,19429.09,68260545717.5,RUB,10037107492400
2857,2020-09-09,MOEXBC,18938.41,18871.8,18871.8,19081.41,52973720049,RUB,9969409324690
2858,2020-09-10,MOEXBC,18965.84,19004.86,18753.75,19026.24,52451027806.7,RUB,10039703994200
2859,2020-09-11,MOEXBC,18940.84,19102.62,18840.55,19112.87,47022595209.3,RUB,10091345817100
2860,2020-09-14,MOEXBC,19154.97,19209.22,19153.39,19290.72,49628035295.2,RUB,10147663268100
2861,2020-09-15,MOEXBC,19269.98,19571.86,19239.08,19586.68,60837271910.5,RUB,10339235003200
2862,2020-09-16,MOEXBC,19586.83,19516.58,19410.68,19647.84,56691309968.7,RUB,10310027448800
2863,2020-09-17,MOEXBC,19307.05,19460.01,19286.55,19475.1,65766414661.2,RUB,10280146813200
2864,2020-09-18,MOEXBC,19489.93,19292.52,19251.17,19503.2,63020146976.4,RUB,11347582685600
2865,2020-09-21,MOEXBC,19262.46,18694.35,18652.18,19262.46,65326472836.1,RUB,10995745112000
2866,2020-09-22,MOEXBC,18767.38,18835.5,18711.26,19000.15,54991234930.7,RUB,11078770298600
2867,2020-09-23,MOEXBC,19174.94,19043.25,19035.4,19437.97,119023227021,RUB,11200966621200
2868,2020-09-24,MOEXBC,18966.5,19052.86,18810.56,19107.1,67421729516.3,RUB,11206614551200
2869,2020-09-25,MOEXBC,19050.14,18914.61,18727.53,19050.14,59818262219.6,RUB,11125297771600
2870,2020-09-28,MOEXBC,19018.74,19105.32,19018.74,19194.77,52224967273.1,RUB,11237475064100
2871,2020-09-29,MOEXBC,19167.71,18951.23,18843.14,19238.23,58585562795.2,RUB,11146841241500
2872,2020-09-30,MOEXBC,18940.45,18958.2,18855.94,19062.66,49183107355.4,RUB,11150938908400
2873,2020-10-01,MOEXBC,18988.38,18844.45,18800.65,19051.35,55659412830.5,RUB,11084032215600
2874,2020-10-02,MOEXBC,18473.19,18541.31,18367.34,18588.55,57368916105.1,RUB,10905731320200
2875,2020-10-05,MOEXBC,18605.82,18774.83,18497.26,18774.83,43546393423.9,RUB,11043084658100
2876,2020-10-06,MOEXBC,18800.5,18865.26,18786.09,18964.4,57521218776.7,RUB,11096272756300
2877,2020-10-07,MOEXBC,18789.73,18513.65,18480.94,18827.39,52433655374.2,RUB,10889459533600
2878,2020-10-08,MOEXBC,18580.48,18539.59,18462.16,18628.57,40575027730.7,RUB,10904719247000
2879,2020-10-09,MOEXBC,18521.11,18480.34,18314.67,18529.43,48108588877.8,RUB,10869870381500
2880,2020-10-12,MOEXBC,18479.08,18562.9,18424.27,18675.95,42132093392.1,RUB,10918430164057.621
2881,2020-10-13,MOEXBC,18557.56,18453.36,18415.8,18661.99,38740783380.9,RUB,10854001399036.488
2882,2020-10-14,MOEXBC,18461.99,18624.28,18416.92,18633.41,37553267509.3,RUB,10954535096378.738
2883,2020-10-15,MOEXBC,18567.52,18355.69,18256.1,18576.41,48751732746.4,RUB,10796552244216.02
2884,2020-10-16,MOEXBC,18368.89,18248.14,18149.68,18368.89,53786896723.6,RUB,10733290793000.482
2885,2020-10-19,MOEXBC,18242.5,18236.79,18189.64,18332.09,35871532485.8,RUB,10726616037833.16
2886,2020-10-20,MOEXBC,18172.72,18282.65,18090.39,18378.78,50634018358.8,RUB,10753592942455.861
2887,2020-10-21,MOEXBC,18344.39,18146.63,18115.63,18369.61,50156277751,RUB,10673584135380.205
2888,2020-10-22,MOEXBC,18125.45,18233.57,18121.43,18323.69,42202044975.6,RUB,10724724427502.031
2889,2020-10-23,MOEXBC,18264.59,18340.34,18207.77,18409.47,41188609433.4,RUB,10787523449329.252
2890,2020-10-26,MOEXBC,18306.24,18100.97,18100.97,18355.04,38397739960.8,RUB,10646726100760.451
2891,2020-10-27,MOEXBC,18098.2,17944.2,17911.59,18159.73,45243961358.5,RUB,10554519652311.723
2892,2020-10-28,MOEXBC,17916.48,17453.97,17368.25,17916.48,67592975765.4,RUB,10266171808136.367
2893,2020-10-29,MOEXBC,17533.52,17547.36,17391.7,17707.03,56828482758.1,RUB,10321105529928.574
2894,2020-10-30,MOEXBC,17471.58,17409.38,17260.95,17540.69,48819273167.4,RUB,10239947598277.99
2895,2020-11-02,MOEXBC,17336.71,17759,17200.01,17800.88,55062466697.1,RUB,10445589333305.893
2896,2020-11-03,MOEXBC,17878.3,18107.95,17847.91,18142.63,59667405759.9,RUB,10650833664622.781
2897,2020-11-05,MOEXBC,18390.46,18642.08,18293.18,18703.3,79265659292.5,RUB,10965000576031.562
2898,2020-11-06,MOEXBC,18520.11,18867.66,18436.3,18879.53,62585145151.7,RUB,11097686979937.682
2899,2020-11-09,MOEXBC,19035.98,19552.4,18954.3,19561.8,144332538087.1,RUB,11500436266438.48
2900,2020-11-10,MOEXBC,19380,19636.75,19217.67,19751.09,123041587628.3,RUB,11550050926805.025
2901,2020-11-11,MOEXBC,19666.95,19723.87,19660.29,19848.24,120989878356.1,RUB,11601292613465.773
2902,2020-11-12,MOEXBC,19594.48,19799.71,19522.8,19825.08,84260067522.4,RUB,11645902627934.426
2903,2020-11-13,MOEXBC,19654.88,19772.38,19562.22,19792.47,67180757607.9,RUB,11629825920384.893
2904,2020-11-16,MOEXBC,19998.09,20174.38,19923.07,20190.07,81764189199.6,RUB,11866281078971.004
2905,2020-11-17,MOEXBC,20178.43,19993.72,19809.14,20220.82,72733147897.9,RUB,11760018494892.342
2906,2020-11-18,MOEXBC,19944.66,20195.55,19864.21,20241.49,61258199892.9,RUB,11878728255540.51
2907,2020-11-19,MOEXBC,20091.62,19952.06,19887.36,20107.31,61658354703.8,RUB,11735513697417.584
2908,2020-11-20,MOEXBC,19990.72,19983.12,19862.82,20046.25,40731307233.7,RUB,11753780808672.898
2909,2020-11-23,MOEXBC,20093.19,19958.22,19932.84,20268.59,65655269627,RUB,11739137037143.727
2910,2020-11-24,MOEXBC,20136.57,20325.63,20009.06,20350.32,76452897181.8,RUB,11955238859604.271
2911,2020-11-25,MOEXBC,20444.13,20613.13,20286.6,20614.56,88106834553.2,RUB,12124346400376.482
2912,2020-11-26,MOEXBC,20668.31,20605.41,20491.08,20726.47,61728020484.5,RUB,12119806923576.906
2913,2020-11-27,MOEXBC,20554.47,20601.34,20398.39,20657.64,62284167108.1,RUB,12117410609198.299
2914,2020-11-30,MOEXBC,20507.19,20341.87,20231.63,20529.64,108877880281.3,RUB,11964791283938.416
2915,2020-12-01,MOEXBC,20377.71,20623.34,20375.49,20708.71,84577737389.3,RUB,12130349575808.621
2916,2020-12-02,MOEXBC,20643.27,20897.36,20549.03,20897.36,70937123417.5,RUB,12291527215236.977
2917,2020-12-03,MOEXBC,20886.68,20719.08,20564.18,20929.27,62797384762.3,RUB,12186666208207.334
2918,2020-12-04,MOEXBC,20785.69,20889.76,20785.69,21006.65,68677660883.2,RUB,12287054071681.994
2919,2020-12-07,MOEXBC,20849.78,20958.36,20792.82,21063.5,63429927684,RUB,12327403240327.352
2920,2020-12-08,MOEXBC,20884.62,20846.18,20646.16,20964.24,64440718217.7,RUB,12261422937582.441
2921,2020-12-09,MOEXBC,20872.88,21067.21,20856.84,21164.81,68284253609,RUB,12391430601271.914
2922,2020-12-10,MOEXBC,20946.99,21458.98,20909.68,21458.98,75227167575.8,RUB,12621861780058.352
2923,2020-12-11,MOEXBC,21469.07,21619.38,21393.97,21629.48,78611985823.2,RUB,12716205517063.07
2924,2020-12-14,MOEXBC,21730.19,21424.83,21391.42,21888.34,91265277756.9,RUB,12601777473162.947
2925,2020-12-15,MOEXBC,21404.58,21355.11,21284.29,21624.14,67936555128.4,RUB,12560768402570.475
2926,2020-12-16,MOEXBC,21434.43,21495.28,21288.02,21546.69,67034689491.6,RUB,12643211097204.402
2927,2020-12-17,MOEXBC,21546.79,21620.71,21538.98,21859.71,108104121622.2,RUB,12716988177882.102
2928,2020-12-18,MOEXBC,21606.7,21583.92,21355.27,21621.46,100144334885.7,RUB,13297821496805.402
2929,2020-12-21,MOEXBC,21367.64,20949.83,20865.4,21367.64,103333249226.1,RUB,12907159511800.498
2930,2020-12-22,MOEXBC,20890.22,21254.38,20849.06,21363.38,75590425505.4,RUB,13094789809060.816
2931,2020-12-23,MOEXBC,21147.01,21349.37,21110.75,21381.05,48342862401.6,RUB,13153312638535.02
2932,2020-12-24,MOEXBC,21361.95,21228.21,21188.21,21436.31,35516861176.6,RUB,13078667625464.025
2933,2020-12-25,MOEXBC,21232.56,21293.17,21178.55,21304.84,12752890927.1,RUB,13118690183223.51
2934,2020-12-28,MOEXBC,21321.97,21375.37,21321.97,21451.22,32887911791.6,RUB,13169329830312.064
2935,2020-12-29,MOEXBC,21450.55,21522.06,21441.52,21561.03,39447817968.7,RUB,13259708030758.074
2936,2020-12-30,MOEXBC,21530.45,21651.06,21470.37,21688.32,49501710901.1,RUB,13339184200550.227
2937,2021-01-04,MOEXBC,21771.67,22057.67,21747.67,22057.67,50321237412.2,RUB,13589695158128.836
2938,2021-01-05,MOEXBC,21890.17,22109.01,21698.7,22160.66,53011804980.1,RUB,13621329651260.828
2939,2021-01-06,MOEXBC,22220.05,22211.91,22008.59,22269.25,55760577192.2,RUB,13684723569441.008
2940,2021-01-08,MOEXBC,22362.95,22752.43,22362.95,22927.2,104606151987.1,RUB,14017737606610.924
2941,2021-01-11,MOEXBC,22771.97,22967.97,22614.69,23208.75,108718908662.1,RUB,14150533064398.562
2942,2021-01-12,MOEXBC,23053.78,22899.91,22759.53,23242.86,75299709212.9,RUB,14108597989084.01
2943,2021-01-13,MOEXBC,23025.05,22925.91,22763.76,23135.51,72042958604.5,RUB,14124617693159.69
2944,2021-01-14,MOEXBC,22860.71,23017.13,22708.8,23147.35,78989256930.2,RUB,14180819131494.756
2945,2021-01-15,MOEXBC,22987.41,22670.47,22646.47,23148.17,77846987404.5,RUB,13967241429688.861
2946,2021-01-18,MOEXBC,22582.5,22801.95,22457.32,22819.9,69313830329.3,RUB,14048244832039.324
2947,2021-01-19,MOEXBC,22838.34,22567.45,22542.8,22922.26,61157188702.7,RUB,13903768790436.535
2948,2021-01-20,MOEXBC,22641.26,22743.47,22594.75,22853.9,52238329071.7,RUB,14012217854388.488
2949,2021-01-21,MOEXBC,22852.06,22444.48,22359.23,22904.22,83370359076.8,RUB,13828012448668.266
2950,2021-01-22,MOEXBC,22305.42,22155.27,21999.9,22305.42,83270125715.5,RUB,13649830168818.947
2951,2021-01-25,MOEXBC,22281.61,22222.26,22138.27,22460.46,78360545455,RUB,13691102293517.402
2952,2021-01-26,MOEXBC,22124.07,22166.01,22048.35,22297.87,60567570662.7,RUB,13656445854658.428
2953,2021-01-27,MOEXBC,22224.76,21850.36,21781.58,22289.4,80063359750.8,RUB,13461973378263.812
2954,2021-01-28,MOEXBC,21687.67,21854.25,21623.7,21985.03,65486341323.5,RUB,13464368309227.459
2955,2021-01-29,MOEXBC,21804.08,21375.21,21351.01,21808.35,85764654769.1,RUB,13169234246304.572
2956,2021-02-01,MOEXBC,21449.06,21451.53,21302.7,21556.21,66356943149,RUB,13216257283019.465
2957,2021-02-02,MOEXBC,21687.99,21938.89,21641.71,21984.75,76364305729.2,RUB,13516515066741.611
2958,2021-02-03,MOEXBC,21878.17,21826.48,21745.66,22058.01,62614229607.6,RUB,13447262395498.947
2959,2021-02-04,MOEXBC,21920.2,22043.57,21883.65,22154.45,70857312303.2,RUB,13581008888362.13
2960,2021-02-05,MOEXBC,22229.26,22187.86,22003.5,22290.18,67716581310,RUB,13669909264008.96
2961,2021-02-08,MOEXBC,22336.44,22511.84,22336.44,22540.26,57112241208.2,RUB,13869507977689.988
2962,2021-02-09,MOEXBC,22623.71,22354.42,22338.73,22658.74,70820341500.6,RUB,13772522040593.297
2963,2021-02-10,MOEXBC,22417.27,22164.98,22123.5,22468.61,60691464873.1,RUB,13655807932164.117
2964,2021-02-11,MOEXBC,22201.68,22277.6,22074.45,22295.11,40700397143.7,RUB,13725194806984.555
2965,2021-02-12,MOEXBC,22189.52,22383.25,21793.51,22383.25,64997999204.9,RUB,13790285049176.73
2966,2021-02-15,MOEXBC,22638.99,22810.49,22590.18,22810.49,59525264601.9,RUB,14053510158390.328
2967,2021-02-16,MOEXBC,22948.02,22881.29,22758.97,23009.18,68948860210.1,RUB,14097127344917.553
2968,2021-02-17,MOEXBC,22835.79,22416.43,22374.77,22917.91,76478897381.6,RUB,13810729804701.576
2969,2021-02-18,MOEXBC,22528.77,22153.03,22121.46,22595.11,64507942148.3,RUB,13648447484685.418
2970,2021-02-19,MOEXBC,22128.38,22514.91,22014.88,22550.27,66597026456.5,RUB,13871402786153.68
2971,2021-02-20,MOEXBC,22484.03,22377.66,22301.14,22488.96,19530831616.8,RUB,13786841974759.37
2972,2021-02-22,MOEXBC,22371.8,22277.58,22099.6,22443.96,63577594665.6,RUB,13725185626074.744
2973,2021-02-24,MOEXBC,22236.78,21982.37,21971.91,22323.15,76619276451.9,RUB,13543305123733.297
2974,2021-02-25,MOEXBC,22168.11,22071.28,21956.55,22267.87,101165529468.1,RUB,13598080519379.057
2975,2021-02-26,MOEXBC,21690.47,21601.18,21497.56,21882.77,98936608574,RUB,13308452668228.426
2976,2021-03-01,MOEXBC,21766.84,21884.83,21655.92,21936.87,53927398241.1,RUB,13483208252963.371
2977,2021-03-02,MOEXBC,21833.59,22063.21,21797.13,22116.95,61402405460.3,RUB,13593110810995.846
2978,2021-03-03,MOEXBC,22225.53,22094.11,22030.64,22350.09,66951901024.9,RUB,13612147753677.943
2979,2021-03-04,MOEXBC,21989.7,21990.7,21788.04,22123.34,79933601166.1,RUB,13548439711041.527
2980,2021-03-05,MOEXBC,21864.78,22188.18,21800.88,22323.94,107670431706,RUB,13670102170328.367
2981,2021-03-09,MOEXBC,22300.43,22743.98,22274.19,22833.17,106510318152.1,RUB,14012528276241.781
2982,2021-03-10,MOEXBC,22718.68,22595.65,22539.6,22977.72,78238463379.2,RUB,13921143767801.027
2983,2021-03-11,MOEXBC,22724.9,22910.15,22652.72,22911.31,59782065031.1,RUB,14114908482403.645
2984,2021-03-12,MOEXBC,22959.98,23059.23,22857.16,23059.23,55268059197.5,RUB,14206756471080.693
2985,2021-03-15,MOEXBC,23226.22,23389.01,23186.11,23471.25,80270633169.8,RUB,14409934883706.703
2986,2021-03-16,MOEXBC,23492.5,23382.94,23027.77,23503.19,100771183551.1,RUB,14406194736512.775
2987,2021-03-17,MOEXBC,23300.76,22804.15,22725.99,23362.48,103474612095.4,RUB,14049604963795.703
2988,2021-03-18,MOEXBC,22986.39,22731.19,22657,23094.29,91026388789.7,RUB,14004653237919.283
2989,2021-03-19,MOEXBC,22495.4,22529.32,22337.93,22673.48,92025644424.2,RUB,13806571991009.438
2990,2021-03-22,MOEXBC,22545.45,22600.83,22456.33,22680,58336992108.8,RUB,13850391332454.803
2991,2021-03-23,MOEXBC,22542.14,22474.24,22341.57,22583.87,65282332233.9,RUB,13772816937587.895
2992,2021-03-24,MOEXBC,22425.98,22606.04,22337.26,22630.63,66711163799.8,RUB,13853586794622.826
2993,2021-03-25,MOEXBC,22556.74,22265.8,22240.6,22572.5,50969993973.9,RUB,13645076761125.482
2994,2021-03-26,MOEXBC,22546.79,22601.22,22546.79,22685.02,60347496550.5,RUB,13850632112700.613
2995,2021-03-29,MOEXBC,22679.26,22850.87,22669.52,22915.12,67698995805.9,RUB,14003624209897.484
2996,2021-03-30,MOEXBC,22897.13,22743.64,22601.27,22979.78,51749915763,RUB,13937908028550.188
2997,2021-03-31,MOEXBC,22744.37,22832.06,22607.24,22832.06,62005547262,RUB,13992097046708.21
2998,2021-04-01,MOEXBC,22911.75,22722.81,22706.52,23061.85,65310665472.2,RUB,13925141918207.379
2999,2021-04-02,MOEXBC,22899.05,22902.66,22771.79,22942.43,21964223224.5,RUB,14035360899748.125
3000,2021-04-05,MOEXBC,22860.96,22634.63,22568.14,22860.96,36587226853.7,RUB,13871107129285.086
3001,2021-04-06,MOEXBC,22720.34,22386.49,22322,22752.56,65298143238.1,RUB,13719039725734.453
3002,2021-04-07,MOEXBC,22320.71,22429.24,22171.43,22563.98,65358790621.4,RUB,13745238031391.168
3003,2021-04-08,MOEXBC,22524.99,22466.4,22372.84,22622.62,47935834676.5,RUB,13768009551425.21
3004,2021-04-09,MOEXBC,22485.51,22327.13,22281.52,22489.97,62615687308,RUB,13682658885216.756
3005,2021-04-12,MOEXBC,22244.77,22529.52,22219.88,22677.44,70159530709.2,RUB,13806692597210.389
3006,2021-04-13,MOEXBC,22612.18,22522.21,22431.4,22637.34,64728711447.4,RUB,13802208969829.676
3007,2021-04-14,MOEXBC,22862.31,22944.22,22715.71,22944.22,84827331942.6,RUB,14060829717792.994
3008,2021-04-15,MOEXBC,22607.48,22858.43,22571.97,22935.6,75868200031.6,RUB,14008255023124.873
3009,2021-04-16,MOEXBC,22920.53,22976.79,22832.79,22980.81,58810399217.4,RUB,14080791697697.547
3010,2021-04-19,MOEXBC,22977.14,22817.97,22762.37,22999.72,51523221232,RUB,13983460407700.254
3011,2021-04-20,MOEXBC,22865.79,22706.21,22590.85,22953.3,64827847518.3,RUB,13914969452324.934
3012,2021-04-21,MOEXBC,22709.2,22731.61,22629.07,22837.58,51854434992,RUB,13930539359110.436
3013,2021-04-22,MOEXBC,22803.31,22969.94,22652.89,23028.67,78743878244.2,RUB,14076593737662.773
3014,2021-04-23,MOEXBC,22968.67,22876.83,22807.04,22978.95,52187463615.3,RUB,14019529822869.346
3015,2021-04-26,MOEXBC,22920.19,22922.62,22817.76,22966.94,54123628512.9,RUB,14047591821330.926
3016,2021-04-27,MOEXBC,22967.03,22941.53,22834.55,23105.39,72006675574.6,RUB,14059181994080.107
3017,2021-04-28,MOEXBC,23002.93,22837.67,22707.7,23034.19,70131735794,RUB,13995534948654.562
3018,2021-04-29,MOEXBC,23044.18,22819.38,22773.61,23094.19,76138926544.3,RUB,13984324936026.838
3019,2021-04-30,MOEXBC,22837.87,22616.62,22561.65,22904.55,58614876590.8,RUB,13860070732944.703
3020,2021-05-04,MOEXBC,22717.65,22855.18,22696.42,22975.89,62324846988.9,RUB,14006262194042.232
3021,2021-05-05,MOEXBC,23024.63,23332.24,23010.47,23336.31,54696809639.1,RUB,14298619160866.475
3022,2021-05-06,MOEXBC,23269.32,23420.18,23254.85,23461.65,60820041995.7,RUB,14352511912716.586
3023,2021-05-07,MOEXBC,23560.08,23560.4,23488.92,23620.87,55399163487.3,RUB,14438440921614.352
3024,2021-05-10,MOEXBC,23589.38,23619.29,23507.86,23766.08,53312001613.4,RUB,14474533358352.498
3025,2021-05-11,MOEXBC,23242.53,23311.72,23154.78,23379.74,67054129509.8,RUB,14286046995613.35
