date,secid,currency,close,open,low,high,volume,capitalization
2017-06-07,investing:STOXX 600,EUR,389.18,389.32,388.45,391.81,265802000,0.0
2017-06-08,investing:STOXX 600,EUR,389.15,389.42,388.37,390.51,264738000,0.0
2017-06-09,investing:STOXX 600,EUR,390.39,387.56,387.56,390.64,264872000,0.0
2017-06-12,investing:STOXX 600,EUR,386.62,389.6,386.17,389.6,212576000,0.0
2017-06-13,investing:STOXX 600,EUR,388.75,387.28,387.28,389.49,206342000,0.0
2017-06-14,investing:STOXX 600,EUR,387.58,389.48,387.58,391.44,259604992,0.0
2017-06-15,investing:STOXX 600,EUR,386.05,387.53,383.74,387.53,278720992,0.0
2017-06-16,investing:STOXX 600,EUR,388.6,386.49,386.49,388.68,467436000,0.0
2017-06-19,investing:STOXX 600,EUR,391.94,389.83,389.83,392.45,175466000,0.0
2017-06-20,investing:STOXX 600,EUR,389.21,391.96,389.21,393.26,228704992,0.0
2017-06-21,investing:STOXX 600,EUR,388.5,388.69,385.83,389.09,230724992,0.0
2017-06-22,investing:STOXX 600,EUR,388.53,388.21,386.1,388.71,216676000,0.0
2017-06-23,investing:STOXX 600,EUR,387.62,388.66,386.41,388.76,201351008,0.0
2017-06-26,investing:STOXX 600,EUR,389.05,388.35,388.35,390.91,199992000,0.0
2017-06-27,investing:STOXX 600,EUR,385.98,388.64,385.57,388.64,226548992,0.0
2017-06-28,investing:STOXX 600,EUR,385.82,384.95,382.01,386.58,274116992,0.0
2017-06-29,investing:STOXX 600,EUR,380.66,386.23,380.22,387.73,288296992,0.0
2017-06-30,investing:STOXX 600,EUR,379.37,380.68,379.04,382.8,263332000,0.0
2017-07-03,investing:STOXX 600,EUR,383.41,379.96,379.96,383.8,204894000,0.0
2017-07-04,investing:STOXX 600,EUR,382.3,382.84,381.74,383.57,170916000,0.0
2017-07-05,investing:STOXX 600,EUR,382.99,382.3,381.12,383.28,230631008,0.0
2017-07-06,investing:STOXX 600,EUR,380.43,382.97,378.45,382.97,224928992,0.0
2017-07-07,investing:STOXX 600,EUR,380.18,380.31,378.83,380.33,190346000,0.0
2017-07-10,investing:STOXX 600,EUR,381.64,380.77,380.63,382.21,168551008,0.0
2017-07-11,investing:STOXX 600,EUR,379.15,381.79,378.95,382.97,183723008,0.0
2017-07-12,investing:STOXX 600,EUR,384.9,379.24,379.24,385.58,212638000,0.0
2017-07-13,investing:STOXX 600,EUR,386.14,385.22,385.04,387.18,225542000,0.0
2017-07-14,investing:STOXX 600,EUR,386.84,386.43,385.49,386.84,194596992,0.0
2017-07-17,investing:STOXX 600,EUR,386.86,387.11,385.92,387.89,162882000,0.0
2017-07-18,investing:STOXX 600,EUR,382.58,386.21,382.03,386.29,196115008,0.0
2017-07-19,investing:STOXX 600,EUR,385.54,383.77,383.17,385.7,194440992,0.0
2017-07-20,investing:STOXX 600,EUR,384.07,385.37,382.94,387.34,211423008,0.0
2017-07-21,investing:STOXX 600,EUR,380.16,383.77,379.01,384.55,213668000,0.0
2017-07-24,investing:STOXX 600,EUR,379.23,380.52,378.0,380.77,234840000,0.0
2017-07-25,investing:STOXX 600,EUR,380.77,379.04,379.04,382.38,214088992,0.0
2017-07-26,investing:STOXX 600,EUR,382.74,380.76,380.75,383.73,192284000,0.0
2017-07-27,investing:STOXX 600,EUR,382.32,382.4,381.51,383.64,223084992,0.0
2017-07-28,investing:STOXX 600,EUR,378.34,380.78,377.24,380.78,214991008,0.0
2017-07-31,investing:STOXX 600,EUR,377.85,378.42,377.57,380.07,216162000,0.0
2017-08-01,investing:STOXX 600,EUR,380.26,378.24,377.96,381.12,193119008,0.0
2017-08-02,investing:STOXX 600,EUR,378.63,380.01,377.91,380.48,184278000,0.0
2017-08-03,investing:STOXX 600,EUR,378.93,378.51,377.17,379.53,197000000,0.0
2017-08-04,investing:STOXX 600,EUR,382.53,378.66,378.2,383.08,191579008,0.0
2017-08-07,investing:STOXX 600,EUR,382.01,382.4,381.4,383.14,150200000,0.0
2017-08-08,investing:STOXX 600,EUR,382.65,381.85,380.81,383.23,155086000,0.0
2017-08-09,investing:STOXX 600,EUR,379.84,382.32,378.65,382.32,202098000,0.0
2017-08-10,investing:STOXX 600,EUR,376.05,379.51,375.42,379.51,182632000,0.0
2017-08-11,investing:STOXX 600,EUR,372.14,374.65,371.58,374.65,198448992,0.0
2017-08-14,investing:STOXX 600,EUR,376.16,372.81,372.81,376.89,146804000,0.0
2017-08-15,investing:STOXX 600,EUR,376.5,376.7,375.85,377.79,135327008,0.0
2017-08-16,investing:STOXX 600,EUR,379.09,376.9,376.9,379.86,155854000,0.0
2017-08-17,investing:STOXX 600,EUR,376.87,378.67,376.67,379.48,164516000,0.0
2017-08-18,investing:STOXX 600,EUR,374.2,375.49,372.89,375.49,178603008,0.0
2017-08-21,investing:STOXX 600,EUR,372.72,373.45,371.73,374.51,145022000,0.0
2017-08-22,investing:STOXX 600,EUR,375.8,373.41,373.41,375.97,164303008,0.0
2017-08-23,investing:STOXX 600,EUR,373.92,375.7,373.21,376.32,158443008,0.0
2017-08-24,investing:STOXX 600,EUR,374.51,374.48,374.46,376.13,183570000,0.0
2017-08-25,investing:STOXX 600,EUR,374.07,374.93,374.07,376.19,137476992,0.0
2017-08-28,investing:STOXX 600,EUR,372.29,373.21,371.85,373.63,118691000,0.0
2017-08-29,investing:STOXX 600,EUR,368.42,371.23,365.99,371.23,205184992,0.0
2017-08-30,investing:STOXX 600,EUR,371.01,369.89,369.88,371.62,159316000,0.0
2017-08-31,investing:STOXX 600,EUR,373.88,371.73,371.73,374.79,217124000,0.0
