date,secid,currency,close,open,low,high,volume,capitalization
2004-11-04,IMOEX,RUB,632.97,620.48,612.38,633.29,11016162030.91,
2004-11-05,IMOEX,RUB,636.02,632.97,630.14,638.57,8099667540.38,
2004-11-09,IMOEX,RUB,637.72,636.02,636.02,643.57,9107873042.25,
2004-11-10,IMOEX,RUB,627.76,637.72,625,637.73,7272115774.62,
2004-11-11,IMOEX,RUB,624.88,627.76,621.13,634.1,8521164593.21,
2004-11-12,IMOEX,RUB,626.8,624.88,623.62,627.57,4465762170.58,
2004-11-15,IMOEX,RUB,628.12,626.8,626.02,631.15,3976117188.73,
2004-11-16,IMOEX,RUB,632.06,628.12,622.12,632.66,5496332085.38,
2004-11-17,IMOEX,RUB,640.56,632.06,629.69,642.25,8801765937.66,
2004-11-18,IMOEX,RUB,642.04,640.56,633.12,649.49,13764701141.97,
2004-11-19,IMOEX,RUB,610.38,642.04,606.14,645.77,12807696211.69,
2004-11-22,IMOEX,RUB,614.46,610.38,608.71,620.18,4270948253.35,
2004-11-23,IMOEX,RUB,600.1,614.46,598.5,614.46,11130302093.37,
2004-11-24,IMOEX,RUB,586.7,600.1,584.02,605.88,11699205921.23,
2004-11-25,IMOEX,RUB,578.01,586.7,565.16,587.02,13360402512.29,
2004-11-26,IMOEX,RUB,575.91,578.01,572.21,584.61,6801693973.08,
2004-11-29,IMOEX,RUB,574.67,575.91,568.35,580.25,7392339864.07,
2004-11-30,IMOEX,RUB,570.76,574.67,570.44,577.65,5994014726.45,
2004-12-01,IMOEX,RUB,550.96,570.76,548.74,570.88,8046108972.62,
2004-12-02,IMOEX,RUB,551.63,550.96,537.64,555.52,11548480902.96,
2004-12-03,IMOEX,RUB,537.4,551.63,533.98,552.98,10975613125.23,
2004-12-06,IMOEX,RUB,538.5,537.4,526.76,539.21,8631445158.81,
2004-12-07,IMOEX,RUB,553.8,538.5,538.5,556.76,10330207578.68,
2004-12-08,IMOEX,RUB,520.39,553.8,508.2,558.19,16846105014.55,
2004-12-09,IMOEX,RUB,498,520.39,493.52,532.06,13152013933.05,
2004-12-10,IMOEX,RUB,495.24,498,483.55,509.82,9550033562.34,
2004-12-14,IMOEX,RUB,518.64,495.24,495.23,518.9,6615523948.92,
2004-12-15,IMOEX,RUB,519.02,518.64,508.56,523.32,7761242048.29,
2004-12-16,IMOEX,RUB,514.87,519.02,511.5,522.87,5049646786.05,
2004-12-17,IMOEX,RUB,496.59,514.87,492.09,516.1,7040659116.46,
2004-12-20,IMOEX,RUB,512.25,496.59,489.96,512.6,6078811118.19,
2004-12-21,IMOEX,RUB,534.9,512.25,512.25,537.86,12982017007.13,
2004-12-22,IMOEX,RUB,531.36,534.9,525.03,536.73,7683895984.16,
2004-12-23,IMOEX,RUB,544.82,531.36,528.23,547.89,9072703333.11,
2004-12-24,IMOEX,RUB,547.12,544.82,540.92,550.09,7344498935.84,
2004-12-27,IMOEX,RUB,555.78,547.12,545.84,556.28,3913756630.31,
2004-12-28,IMOEX,RUB,548.15,555.78,544.92,557.68,3782198685.87,
2004-12-29,IMOEX,RUB,546.55,548.15,538.24,548.15,4011953966.86,
2004-12-30,IMOEX,RUB,552.22,546.55,545.59,552.68,2546570941.34,
2005-01-11,IMOEX,RUB,547.85,552.18,542.78,556.2,3623395832.76,
2005-01-12,IMOEX,RUB,545.31,547.85,539.63,550.68,4635828004.72,
2005-01-13,IMOEX,RUB,543.9,545.38,539.59,546.77,3593473540.58,
2005-01-14,IMOEX,RUB,548.69,543.91,543.36,553.62,3382889935.28,
2005-01-17,IMOEX,RUB,544.04,548.69,544.04,558.36,5644911229.83,
2005-01-18,IMOEX,RUB,535.94,544.04,533.97,547.91,6904383334.64,
2005-01-19,IMOEX,RUB,543.52,535.96,533.89,543.52,5667831535.07,
2005-01-20,IMOEX,RUB,534.6,543.54,532.26,543.98,5536878136.2,
2005-01-21,IMOEX,RUB,537.72,534.6,532.41,539.65,4581822698.48,
2005-01-24,IMOEX,RUB,548.23,537.77,537.72,548.53,6059917427.08,
2005-01-25,IMOEX,RUB,553.96,548.24,547.79,558.97,9116109895.41,
2005-01-26,IMOEX,RUB,552.68,553.97,548.02,556,5986947894.28,
2005-01-27,IMOEX,RUB,557.13,552.69,551.2,559.25,5887475751.52,
2005-01-28,IMOEX,RUB,571.65,557.13,552.84,572.96,9519961641.2,
2005-01-31,IMOEX,RUB,575.74,571.68,568.07,583.62,12507810112.05,
2005-02-01,IMOEX,RUB,583.33,575.74,572.47,584.15,8194381584.99,
2005-02-02,IMOEX,RUB,587.98,583.33,582.5,591.86,10099644155.35,
2005-02-03,IMOEX,RUB,593.25,587.98,587.98,596.38,10454600901.84,
2005-02-04,IMOEX,RUB,592.79,593.25,587.69,594.46,6539670798.5,
2005-02-07,IMOEX,RUB,588.16,592.81,588,599.5,10263754100.82,
2005-02-08,IMOEX,RUB,596.45,588.16,584.64,596.51,7334583048.27,
2005-02-09,IMOEX,RUB,590.03,596.47,589.16,600.67,9608708617.51,
2005-02-10,IMOEX,RUB,590.81,590.03,582.69,590.96,6047584909.67,
2005-02-11,IMOEX,RUB,585.5,590.81,581.96,591.3,5181278517.8,
2005-02-14,IMOEX,RUB,585.65,585.5,582.88,592.33,6678498615.72,
2005-02-15,IMOEX,RUB,591.73,585.65,585.24,591.75,4854643324.56,
2005-02-16,IMOEX,RUB,593.87,591.75,590.61,598.08,7889115338.59,
2005-02-17,IMOEX,RUB,598.11,593.87,593.55,600.42,4675145742.94,
2005-02-18,IMOEX,RUB,600.67,598.11,594.67,602.87,8238063471.72,
2005-02-21,IMOEX,RUB,605.26,600.68,600.67,605.44,5073681597.1,
2005-02-22,IMOEX,RUB,603.62,605.26,600.14,607.9,7948209006.63,
2005-02-24,IMOEX,RUB,619.55,603.62,603.24,619.97,9628015088.7,
2005-02-25,IMOEX,RUB,625.33,619.64,618.39,626.8,11135725889.34,
2005-02-28,IMOEX,RUB,635.38,625.33,623.31,635.42,10749802682.45,
2005-03-01,IMOEX,RUB,622.73,635.38,621.94,635.83,8539494567.16,
2005-03-02,IMOEX,RUB,608.57,622.74,608.35,628.13,13202788141.63,
2005-03-03,IMOEX,RUB,608.94,608.58,606.85,613.7,8578892282.08,
2005-03-04,IMOEX,RUB,622.31,608.94,608.8,622.69,6831764052.22,
2005-03-05,IMOEX,RUB,625.87,622.31,622.31,626.32,2558575403.83,
2005-03-09,IMOEX,RUB,623.74,625.87,619.2,632.28,9625918621.15,
2005-03-10,IMOEX,RUB,606.21,623.74,604.36,623.74,8648919137.49,
2005-03-11,IMOEX,RUB,608.45,606.19,597.41,608.66,8937687725.83,
2005-03-14,IMOEX,RUB,597.89,608.45,596.26,609.09,7357808764.48,
2005-03-15,IMOEX,RUB,595.16,597.89,593.88,604.43,8451839651.5,
2005-03-16,IMOEX,RUB,573.85,595.16,573.4,596.7,12751886294.57,
2005-03-17,IMOEX,RUB,584.31,573.84,573.36,584.52,7841701815.07,
2005-03-18,IMOEX,RUB,582.43,584.31,579.3,592.43,11296125656.77,
2005-03-21,IMOEX,RUB,572.03,582.5,569.43,586.98,8905001069.65,
2005-03-22,IMOEX,RUB,584.09,571.84,568.72,584.11,10110978142.69,
2005-03-23,IMOEX,RUB,573.76,584.07,566.27,584.09,13181436991.16,
2005-03-24,IMOEX,RUB,596.94,573.76,573.76,597.88,13850315852.81,
2005-03-25,IMOEX,RUB,602.4,596.95,596.94,605.18,7559687707.38,
2005-03-28,IMOEX,RUB,601.69,602.4,595.83,604.37,4242602560.57,
2005-03-29,IMOEX,RUB,596.89,601.75,593.67,604.45,6394266375.52,
2005-03-30,IMOEX,RUB,591.14,596.98,584.63,596.98,7498613997.59,
2005-03-31,IMOEX,RUB,598.04,591.14,590.94,598.63,6176368999.62,
2005-04-01,IMOEX,RUB,611.86,598.05,595.01,612,7602810604.22,
2005-04-04,IMOEX,RUB,605.32,611.86,604.34,615.44,9461359217.32,
2005-04-05,IMOEX,RUB,611.78,605.32,604.19,612.85,6898759333.98,
2005-04-06,IMOEX,RUB,626.45,611.79,611.78,626.74,14195960975.5,
2005-04-07,IMOEX,RUB,627.97,626.46,622.86,633.1,13393695905.31,
2005-04-08,IMOEX,RUB,631.13,627.97,623.38,634.48,9754321176.33,
2005-04-11,IMOEX,RUB,616.29,631.14,605.44,631.14,16410836735.3,
2005-04-12,IMOEX,RUB,615.94,616.29,606.14,617.57,9465282433.76,
2005-04-13,IMOEX,RUB,617.02,615.95,615.94,624.04,10110698984.16,
2005-04-14,IMOEX,RUB,608.31,616.84,604.13,617.02,9862041184.89,
2005-04-15,IMOEX,RUB,602.71,608.16,600.2,608.31,8009721830.89,
2005-04-18,IMOEX,RUB,591.12,602.68,586.34,602.71,9305589739.43,
2005-04-19,IMOEX,RUB,596.36,591.11,591.11,598.51,7290423228.8,
2005-04-20,IMOEX,RUB,594.91,596.36,593.47,604.36,8443470684.25,
2005-04-21,IMOEX,RUB,603.79,594.91,591.56,604.32,8042823548.68,
2005-04-22,IMOEX,RUB,609.78,603.96,603.79,612.57,7059075425.23,
2005-04-25,IMOEX,RUB,611.5,609.82,608.01,621.29,7947558978.77,
2005-04-26,IMOEX,RUB,605.85,611.51,604.13,614,5943597814.47,
2005-04-27,IMOEX,RUB,594.89,605.85,594.85,606,7525405197.93,
2005-04-28,IMOEX,RUB,595.68,594.89,592.33,601.98,5937535863.08,
2005-04-29,IMOEX,RUB,593.88,595.61,592.25,597.95,4556208157.47,
2005-05-03,IMOEX,RUB,597.45,593.94,593.88,598.62,3263609235.74,
2005-05-04,IMOEX,RUB,598.14,597.45,595.35,601.6,4840558571.8,
