date,secid,currency,close,open,low,high,volume,capitalization
2019-02-15,RGBITR,RUB,487.42,485.33,485.12,487.44,37351145002,5178156510130
2019-02-18,RGBITR,RUB,488.15,487.72,487.62,488.48,15222591493,5185963663310
2019-02-19,RGBITR,RUB,487.65,488.6,487.65,488.79,18750159997.8,5180639646230
2019-02-20,RGBITR,RUB,487.46,487.76,487.37,487.92,9947221820.37,5178620834880
2019-02-21,RGBITR,RUB,488.1,487.57,487.53,488.25,13492181295.4,5165483645740
2019-02-22,RGBITR,RUB,488.33,488.21,488.07,488.41,4671325602.77,5167888906300
2019-02-25,RGBITR,RUB,489.58,488.63,488.58,489.6,8742735050.81,5181066934650
2019-02-26,RGBITR,RUB,489.09,489.66,489.09,489.72,7685642474.03,5175885443850
2019-02-27,RGBITR,RUB,488.67,489.17,488.67,489.2,13819862702.8,5171400410810
2019-02-28,RGBITR,RUB,489.04,488.45,488.28,489.05,19465872564.6,5175301964960
2019-03-01,RGBITR,RUB,489.82,489.18,489.18,489.82,9854846015.89,4783803047840
2019-03-04,RGBITR,RUB,490.11,490.14,490.11,490.73,4103641179.68,4786672003250
2019-03-05,RGBITR,RUB,489.82,490.19,489.8,490.33,11239155701.8,4783823583560
2019-03-06,RGBITR,RUB,489.5,489.94,489.5,490.18,7524265040.47,4780719141820
2019-03-07,RGBITR,RUB,489.85,489.55,489.52,489.85,9452102767.12,4772768022380
2019-03-11,RGBITR,RUB,490.48,490.31,489.98,490.49,4912092410.4,4778931316980
2019-03-12,RGBITR,RUB,490.71,490.3,490.02,490.71,8738790808.71,4781154292730
2019-03-13,RGBITR,RUB,491.01,490.82,490.73,491.15,11744824002.9,4784090507270
2019-03-14,RGBITR,RUB,491.14,491.24,491.11,491.47,13747606580.2,4785326327230
2019-03-15,RGBITR,RUB,491.34,491.37,491.11,491.58,14857067642.6,4787232125380
2019-03-18,RGBITR,RUB,493.32,491.64,491.61,493.33,19565625945,4806571692930
2019-03-19,RGBITR,RUB,494.44,493.48,493.48,494.6,13861793684.7,4817504615450
2019-03-20,RGBITR,RUB,493.86,494.97,493.63,495.09,12307202541,4811891197410
2019-03-21,RGBITR,RUB,496.33,494.08,494.08,496.49,12520587179.7,4835932353580
2019-03-22,RGBITR,RUB,495.46,496.42,495.45,496.68,11880641046.7,4827429037270
2019-03-25,RGBITR,RUB,496.21,495.76,494.8,496.21,15280023054.3,4834767128870
2019-03-26,RGBITR,RUB,496.29,496.46,496.22,496.67,19988543952.7,4835499564510
2019-03-27,RGBITR,RUB,495.41,496.47,495.35,496.67,12037614833.1,4826950661120
2019-03-28,RGBITR,RUB,493.93,495.53,493.91,495.53,17352843752.9,4799000382700
2019-03-29,RGBITR,RUB,493.96,494.08,493.96,494.91,11548980384.4,4799290689010
2019-04-01,RGBITR,RUB,493.18,494.29,493.16,494.7,25148880152.9,4791720606230
2019-04-02,RGBITR,RUB,493.14,493.62,493.08,493.62,18005401251.4,4791326193670
2019-04-03,RGBITR,RUB,493.29,493.23,493.17,493.6,26785737724.7,4792789976070
2019-04-04,RGBITR,RUB,493.15,493.77,493.14,493.88,12020037028.7,4780826098840
2019-04-05,RGBITR,RUB,494.11,493.28,493.28,494.12,16935217803.5,4790166856510
2019-04-08,RGBITR,RUB,494.9,494.29,494.29,495.22,14551171513.1,4797795799930
2019-04-09,RGBITR,RUB,495.99,495,495,496.18,19088759587.3,4808332662100
2019-04-10,RGBITR,RUB,496.48,496.16,495.76,496.48,26655353235.8,4813122685550
2019-04-11,RGBITR,RUB,497.37,496.6,496.53,497.38,18783494976.8,4808308968550
2019-04-12,RGBITR,RUB,497.67,497.53,497.42,497.8,20004080536.2,4811213842770
2019-04-15,RGBITR,RUB,497.43,498.09,497.43,498.53,11937821380.1,4808895207520
2019-04-16,RGBITR,RUB,497.18,497.42,497.13,497.7,9636380564.85,4806475221630
2019-04-17,RGBITR,RUB,497.63,497.27,497.18,497.76,28013047072.1,4810861901010
2019-04-18,RGBITR,RUB,497.09,497.73,497.06,497.9,13159959171.9,4799983794510
2019-04-19,RGBITR,RUB,497.34,497.39,497.27,497.76,707943321.91,4802391759000
2019-04-22,RGBITR,RUB,497.7,497.58,497.51,498.03,2351640118.39,4805849662480
2019-04-23,RGBITR,RUB,497.24,497.81,497.23,497.98,9187832816.98,4801414264110
2019-04-24,RGBITR,RUB,497.34,497.33,496.84,498.04,12739885489,4802345475530
2019-04-25,RGBITR,RUB,496.98,497.53,496.98,497.64,13108438277.2,4786521478400
2019-04-26,RGBITR,RUB,497.51,497.29,497.03,497.51,17246752282,4791632369690
2019-04-29,RGBITR,RUB,499.12,497.91,497.71,499.12,14576389359.8,4807143742160
2019-04-30,RGBITR,RUB,500.28,499.27,499.27,500.28,5862673445.36,4818273232630
2019-05-02,RGBITR,RUB,500.92,500.62,500.61,501.13,29619243.03,4824475583410
2019-05-03,RGBITR,RUB,500.83,501.08,500.81,501.42,256692086.53,4823574540430
2019-05-06,RGBITR,RUB,500.53,501.24,500.37,501.91,2227532932.97,4820670265800
2019-05-07,RGBITR,RUB,500.8,500.61,500.51,500.87,6977646228.06,4823313140140
2019-05-08,RGBITR,RUB,501.2,500.97,500.74,501.34,4144214422.89,4827206680230
