,date,secid,open,close,low,high,volume,currency,capitalization
299,2008-03-21,MOEXCH,5192.81,5238.7,5192.81,5316.95,46016114.41,RUB,
300,2008-03-24,MOEXCH,5238.95,5255.82,5190.87,5297.93,24557585.02,RUB,
301,2008-03-25,MOEXCH,5255.6,5205.88,5174.72,5280.21,19713677.38,RUB,
302,2008-03-26,MOEXCH,5216.2,5183.39,5176.48,5279.73,23726011.44,RUB,
303,2008-03-27,MOEXCH,5183.17,5457.9,5182.89,5457.97,70415003.79,RUB,
304,2008-03-28,MOEXCH,5457.9,5801.43,5430.75,5801.43,137632652.71,RUB,
305,2008-03-31,MOEXCH,5782.21,5668.62,5660.98,5782.21,41088882.9,RUB,
306,2008-04-01,MOEXCH,5668.58,5764.48,5584.52,5844.47,50689528.03,RUB,
307,2008-04-02,MOEXCH,5765.89,5921.17,5765.89,5979.32,79150296.12,RUB,
308,2008-04-03,MOEXCH,5921.64,6200.38,5921.64,6241.6,134734916.32,RUB,
309,2008-04-04,MOEXCH,6200.39,6326.79,5871.43,6360.13,108958329.17,RUB,
310,2008-04-07,MOEXCH,6326.62,6372.62,6326.62,6439.18,66528462.71,RUB,
311,2008-04-08,MOEXCH,6372.38,6257.88,6229.41,6381.88,32371752.19,RUB,
312,2008-04-09,MOEXCH,6258.04,6242.37,6184.62,6313.98,32677176.78,RUB,
313,2008-04-10,MOEXCH,6242.43,6218.89,6110.28,6265.83,69253732.2,RUB,
314,2008-04-11,MOEXCH,6219.36,6442.73,6219.36,6484.77,76215703.3,RUB,
315,2008-04-14,MOEXCH,6442.49,6817.35,6301.89,6962.69,108500900.86,RUB,
316,2008-04-15,MOEXCH,6817.31,6832.83,6745.07,6956.25,182344431.47,RUB,
317,2008-04-16,MOEXCH,6834.48,7266.54,6788.36,7367.98,319541261.14,RUB,
318,2008-04-17,MOEXCH,7268.42,7260.82,7090.04,7443.2,172481825.39,RUB,
319,2008-04-18,MOEXCH,7261.06,7597,7261.06,7665.86,156447041.46,RUB,
320,2008-04-21,MOEXCH,7597,7805.75,7596.29,7979.89,235583944.54,RUB,
321,2008-04-22,MOEXCH,7806.69,7646.86,7572.14,7859.22,186161915.51,RUB,
322,2008-04-23,MOEXCH,7647.1,7778.76,7647.1,8124.79,389920177.95,RUB,
323,2008-04-24,MOEXCH,7779,7626.3,7502.95,7859.93,216724200.72,RUB,
324,2008-04-25,MOEXCH,7629.37,7537.09,7320.81,7695.7,133543537.05,RUB,
325,2008-04-28,MOEXCH,7544.63,8032.59,7364,8032.59,451182409.28,RUB,
326,2008-04-29,MOEXCH,8030.71,7569.14,7521.01,8104.66,312598652.26,RUB,
327,2008-04-30,MOEXCH,7568.9,7296.95,7144.38,7568.9,362680014.93,RUB,
328,2008-05-04,MOEXCH,7314.85,7502.35,7314.85,7556.57,234493964.71,RUB,
329,2008-05-05,MOEXCH,7490.34,7438.75,7337.03,7490.34,102312352.5,RUB,
330,2008-05-06,MOEXCH,7438.75,7606.84,7376.13,7636.79,154675525.06,RUB,
331,2008-05-07,MOEXCH,7616.97,7921.76,7616.97,8011.42,229701807.64,RUB,
332,2008-05-08,MOEXCH,7903.15,7936.55,7842.13,8084.47,209514842.18,RUB,
333,2008-05-12,MOEXCH,7939.38,7854.22,7775.36,8020.36,131477885.42,RUB,
334,2008-05-13,MOEXCH,7855.4,7564.68,7508.93,7884.94,254297706.64,RUB,
335,2008-05-14,MOEXCH,7568.45,7731.6,7496.63,7790.71,283050865.44,RUB,
336,2008-05-15,MOEXCH,7735.6,7831.42,7731.95,7984.32,262642948.26,RUB,
337,2008-05-16,MOEXCH,7830.24,8024.09,7753.44,8030.46,655342988.11,RUB,
338,2008-05-19,MOEXCH,8024.56,8217.51,7942.89,8255.52,202649768.25,RUB,
339,2008-05-20,MOEXCH,8212.8,7903.44,7889.89,8233.1,153352190.21,RUB,
340,2008-05-21,MOEXCH,7903.68,8068.07,7742.79,8068.07,128233523.57,RUB,
341,2008-05-22,MOEXCH,8068.07,7955.58,7930.1,8068.07,115754298.24,RUB,
342,2008-05-23,MOEXCH,7954.7,8091.28,7796.67,8133.23,187431055.67,RUB,
343,2008-05-26,MOEXCH,8081.86,8015.08,7903.64,8081.86,58314785.55,RUB,
344,2008-05-27,MOEXCH,8015.08,8235.97,8006.31,8389.74,303305382.62,RUB,
345,2008-05-28,MOEXCH,8235.97,8177.82,8133.91,8243.62,135602319.95,RUB,
346,2008-05-29,MOEXCH,8180.65,8091.55,8084.71,8329.91,225870703.8,RUB,
347,2008-05-30,MOEXCH,8092.02,8285.07,8092.02,8294.69,322237416.16,RUB,
348,2008-06-02,MOEXCH,8285.07,8572.97,8256.3,8796.19,366851065.06,RUB,
349,2008-06-03,MOEXCH,8572.97,8443.73,8385.69,8609.81,167172166.23,RUB,
350,2008-06-04,MOEXCH,8442.32,8496.35,8293.29,8575.01,151414133.52,RUB,
351,2008-06-05,MOEXCH,8498,8526.09,8429.37,8607.94,139526874.58,RUB,
352,2008-06-06,MOEXCH,8526.56,8673.64,8526.56,8861.09,323879398.08,RUB,
353,2008-06-07,MOEXCH,8673.65,8670.16,8604.22,8743.77,83521600.08,RUB,
354,2008-06-09,MOEXCH,8670.16,8677.6,8633.52,8767.95,63816189.94,RUB,
355,2008-06-10,MOEXCH,8677.15,8949.56,8602.24,8961.37,275971657.96,RUB,
356,2008-06-11,MOEXCH,8949.8,9417.34,8949.8,9437.21,275187362.65,RUB,
357,2008-06-16,MOEXCH,9429.12,9953.48,9429.12,10081.7,388546420.11,RUB,
358,2008-06-17,MOEXCH,9954.19,10626.65,9954.19,10641.5,550911821.82,RUB,
359,2008-06-18,MOEXCH,10628.3,10512.53,10109.68,10859.31,468398804.68,RUB,
360,2008-06-19,MOEXCH,10509.47,10567.51,10271.86,10627.72,167772434.14,RUB,
361,2008-06-20,MOEXCH,10561.39,10361.62,10358.77,10712.42,1724534408.14,RUB,
362,2008-06-23,MOEXCH,10361.58,10051.07,10041.56,10363.3,156000718.74,RUB,
363,2008-06-24,MOEXCH,10052.48,9741.68,9598.86,10052.71,219794277.4,RUB,
364,2008-06-25,MOEXCH,9741.68,9640.07,9543.86,9962.64,161533315.61,RUB,
365,2008-06-26,MOEXCH,9642.66,9628.64,9501.35,9682.17,162934663.22,RUB,
366,2008-06-27,MOEXCH,9627.93,9566.06,9170.34,9635.86,123479187.74,RUB,
367,2008-06-30,MOEXCH,9566.06,9731.99,9513.53,9733.43,283042308.5,RUB,
368,2008-07-01,MOEXCH,9731.99,9369.52,9342.26,9842.1,244978984.83,RUB,
369,2008-07-02,MOEXCH,9368.07,9402.56,9347.99,9430.52,173028754.32,RUB,
370,2008-07-03,MOEXCH,9402.56,9081.74,9025.39,9402.56,495278562.79,RUB,
371,2008-07-04,MOEXCH,9081.91,9283.84,9076.8,9285.94,413607097.74,RUB,
372,2008-07-07,MOEXCH,9284.01,9464.68,9284.01,9518.58,233216337.85,RUB,
373,2008-07-08,MOEXCH,9464.57,9254.39,9247.36,9465.13,239806871.43,RUB,
374,2008-07-09,MOEXCH,9257.8,9272.66,9140.9,9371.73,235049699.43,RUB,
375,2008-07-10,MOEXCH,9271.72,9415.48,9179.41,9464.58,276521696,RUB,
376,2008-07-11,MOEXCH,9414.54,9180.98,9133.72,9484.93,203515355.82,RUB,
377,2008-07-14,MOEXCH,9193.6,9198.02,9099.18,9259.4,166397365.28,RUB,
378,2008-07-15,MOEXCH,9198.02,9120.71,9089.89,9198.02,129194970.88,RUB,
379,2008-07-16,MOEXCH,9142.63,9097.69,8980.54,9142.63,174899051.75,RUB,
380,2008-07-17,MOEXCH,9097.69,9068.61,8999.7,9185.19,178984683.08,RUB,
381,2008-07-18,MOEXCH,9067.93,8812.33,8795.86,9164.57,376801082.85,RUB,
382,2008-07-21,MOEXCH,8812.93,8716.96,8555.89,8861.96,232589437.97,RUB,
383,2008-07-22,MOEXCH,8717.3,8773.13,8439.92,8834.14,335482567.3,RUB,
384,2008-07-23,MOEXCH,8773.9,8560.3,8528.41,8886.14,211276965.06,RUB,
385,2008-07-24,MOEXCH,8541.37,8232.19,8226.14,8541.37,197554613.03,RUB,
386,2008-07-25,MOEXCH,8232.19,7650.87,7624.43,8232.19,290531547.66,RUB,
387,2008-07-28,MOEXCH,7651.21,7580.31,7552.74,7985.86,151290722.15,RUB,
388,2008-07-29,MOEXCH,7576.9,7053.57,7036.79,7576.9,161779942.65,RUB,
389,2008-07-30,MOEXCH,7052.66,7007.03,6767.97,7250.29,102224976.73,RUB,
390,2008-07-31,MOEXCH,7007.2,7567.69,7007.2,7678.73,305760824.84,RUB,
391,2008-08-01,MOEXCH,7567.6,7749.36,7515.44,7814.28,204054491.23,RUB,
392,2008-08-04,MOEXCH,7746.2,7521.04,7509.5,7790.65,155803558.24,RUB,
393,2008-08-05,MOEXCH,7520.87,7177.95,7029.34,7520.87,335258715.96,RUB,
394,2008-08-06,MOEXCH,7190.32,7138.11,6988.36,7346.18,205838218.79,RUB,
395,2008-08-07,MOEXCH,7140.58,7189.22,7124.87,7332.72,178518101.37,RUB,
396,2008-08-08,MOEXCH,7189.05,6851.31,6776.89,7235.4,171993132.68,RUB,
397,2008-08-11,MOEXCH,6855.57,6993.67,6667.53,6995.97,212400415.25,RUB,
398,2008-08-12,MOEXCH,6993.67,7061.86,6894.79,7081.72,272309836.21,RUB,
399,2008-08-13,MOEXCH,7062.12,7044.76,6988.42,7091.25,152071853.72,RUB,
400,2008-08-14,MOEXCH,7044.76,7250.5,7029.75,7334.51,275653464.22,RUB,
401,2008-08-15,MOEXCH,7262.18,7292.38,7175.92,7345.21,146568732.02,RUB,
402,2008-08-18,MOEXCH,7292.72,7259.72,7243.69,7336.54,102226476.38,RUB,
403,2008-08-19,MOEXCH,7259.55,6940.51,6887.34,7260.49,198649369.4,RUB,
404,2008-08-20,MOEXCH,6940.25,7038.91,6927.29,7059.94,139751352.96,RUB,
405,2008-08-21,MOEXCH,7041.21,6805.07,6773.03,7057.42,172347355.1,RUB,
406,2008-08-22,MOEXCH,6805.07,6675.87,6651.6,6854.67,113958059.61,RUB,
407,2008-08-25,MOEXCH,6678,6550.01,6541.69,6678,62804738.27,RUB,
408,2008-08-26,MOEXCH,6550.1,6187.44,6107.78,6550.1,136973288.01,RUB,
409,2008-08-27,MOEXCH,6187.53,6144.49,6050.99,6292.82,98491978.19,RUB,
410,2008-08-28,MOEXCH,6146.03,6371.92,6146.03,6411.68,168874824.99,RUB,
411,2008-08-29,MOEXCH,6372.18,6330.74,6304.91,6471.39,150580217.47,RUB,
412,2008-09-01,MOEXCH,6331.08,6548.81,6320.72,6580.89,183373795.61,RUB,
413,2008-09-02,MOEXCH,6548.98,6612.73,6535.23,6632.59,347021396.85,RUB,
414,2008-09-03,MOEXCH,6612.73,6427.73,6395.12,6643.01,144825380.5,RUB,
415,2008-09-04,MOEXCH,6426.62,6190.68,6180.12,6440.19,140925713.29,RUB,
416,2008-09-05,MOEXCH,6181.3,5903.39,5654.59,6181.3,316956591.27,RUB,
417,2008-09-08,MOEXCH,5905.86,6048.95,5905.86,6070.43,285391404.55,RUB,
418,2008-09-09,MOEXCH,6048.52,5771.98,5734.59,6048.52,268860602.9,RUB,
419,2008-09-10,MOEXCH,5771.81,5322.43,5290.93,5771.81,192316257.74,RUB,
420,2008-09-11,MOEXCH,5322.43,5241.77,5241.77,5413.4,125058154.46,RUB,
421,2008-09-12,MOEXCH,5242.28,5461.05,5238.53,5487.7,126015800.6,RUB,
422,2008-09-15,MOEXCH,5461.22,5242,5221.83,5461.48,71298286.32,RUB,
423,2008-09-16,MOEXCH,5235.26,3880.24,3880.24,5235.26,197349773.76,RUB,
424,2008-09-17,MOEXCH,3880.41,3691.79,3656.22,4209.62,43468256.88,RUB,
425,2008-09-19,MOEXCH,3692.64,4908.44,3692.64,4990.49,117009065.88,RUB,
426,2008-09-22,MOEXCH,4913.56,5090.85,4913.56,5479.59,294403308.3,RUB,
427,2008-09-23,MOEXCH,5079.08,4831.33,4804.87,5079.08,81786288.17,RUB,
428,2008-09-24,MOEXCH,4829.28,4773.09,4759.47,4971.57,127982292.19,RUB,
429,2008-09-25,MOEXCH,4773.26,4628.68,4610.35,4795.82,58613380.79,RUB,
430,2008-09-26,MOEXCH,4629.19,4448.35,4438.53,4640.2,93822122.39,RUB,
431,2008-09-29,MOEXCH,4450.4,4141.7,4082.91,4459.31,159894159.19,RUB,
432,2008-09-30,MOEXCH,4139.91,4237.71,3838.83,4241.76,173795743.15,RUB,
433,2008-10-01,MOEXCH,4238.77,4117.91,4070.05,4422.51,147287336.25,RUB,
434,2008-10-02,MOEXCH,4117.91,3777.13,3737.25,4131.17,167597637.83,RUB,
435,2008-10-03,MOEXCH,3773.95,3648.58,3493.84,3773.95,237069988.88,RUB,
436,2008-10-06,MOEXCH,3645.21,3088.42,3042.79,3645.21,125445792.86,RUB,
437,2008-10-07,MOEXCH,3088.8,3103.98,2970.5,3218.79,178234064.97,RUB,
438,2008-10-08,MOEXCH,3103.79,2840.82,2802.32,3103.79,13737976.62,RUB,
439,2008-10-09,MOEXCH,2856.41,3172.42,2856.41,3262.16,176087650.73,RUB,
440,2008-10-13,MOEXCH,3177.71,3174.35,3087.18,3281.35,119686238.37,RUB,
441,2008-10-14,MOEXCH,3175.22,3344.7,3175.22,3433.82,173984242.54,RUB,
442,2008-10-15,MOEXCH,3344.51,3249.3,3229.03,3344.51,168413124.36,RUB,
443,2008-10-16,MOEXCH,3244.1,3033.84,3025.66,3244.1,92423428.26,RUB,
444,2008-10-17,MOEXCH,3039.13,2827.3,2815.53,3103.24,147570507.51,RUB,
445,2008-10-20,MOEXCH,2843.08,2877.16,2835.79,2960.76,82043677.1,RUB,
446,2008-10-21,MOEXCH,2878.89,2986.04,2870.4,3096.34,109621840.46,RUB,
447,2008-10-22,MOEXCH,2985.66,2856.14,2833.06,2985.66,74501065.08,RUB,
448,2008-10-23,MOEXCH,2856.14,2819.23,2776.95,2891.69,101060486,RUB,
449,2008-10-24,MOEXCH,2812.21,2613.28,2596.89,2812.4,29418660.65,RUB,
450,2008-10-28,MOEXCH,2620.69,2596.84,2574.48,2663.98,61563637.76,RUB,
451,2008-10-29,MOEXCH,2611.56,2689.92,2611.56,2716.77,179034353.63,RUB,
452,2008-10-30,MOEXCH,2690.79,2771.25,2690.79,2860.27,219998566.41,RUB,
453,2008-10-31,MOEXCH,2772.21,2753.7,2642.07,2772.31,111638311.53,RUB,
454,2008-11-01,MOEXCH,2755.63,2887.14,2755.62,2893,84366818.63,RUB,
455,2008-11-05,MOEXCH,2887.14,2884.99,2831.81,3125.65,84170297.98,RUB,
456,2008-11-06,MOEXCH,2880.66,2700.74,2687.64,2880.66,116552597.33,RUB,
457,2008-11-07,MOEXCH,2700.74,2636.32,2545.93,2864.37,492369513.17,RUB,
458,2008-11-10,MOEXCH,2637.47,2393.07,2346.86,2662.67,724130020.53,RUB,
459,2008-11-11,MOEXCH,2388.36,2102.29,2075.93,2388.36,503359003.53,RUB,
460,2008-11-13,MOEXCH,2055.34,2026.14,1929.9,2055.34,460657243.9,RUB,
461,2008-11-14,MOEXCH,2093.11,2004.4,1997.86,2096.57,386638710.89,RUB,
462,2008-11-17,MOEXCH,2004.02,1865.72,1839.94,2018.45,230143532.16,RUB,
463,2008-11-18,MOEXCH,1865.82,1786.47,1751.35,1865.82,295483018.17,RUB,
464,2008-11-19,MOEXCH,1786.57,1726.85,1722.94,1802.79,129591050.84,RUB,
465,2008-11-20,MOEXCH,1727.04,1600.85,1568.26,1727.04,208866412.33,RUB,
466,2008-11-21,MOEXCH,1600.95,1603.66,1586.27,1667.99,202599163.31,RUB,
467,2008-11-24,MOEXCH,1603.66,1703.63,1599.69,1718.86,446330514,RUB,
468,2008-11-25,MOEXCH,1704.5,1694.21,1688.93,1751.97,415964297.14,RUB,
469,2008-11-26,MOEXCH,1694.31,1683.01,1656.66,1699.86,285425921.38,RUB,
470,2008-11-27,MOEXCH,1683.49,1711.21,1683.49,1733.02,221282637.37,RUB,
471,2008-11-28,MOEXCH,1711.21,1800.63,1709.29,1861.04,981433070.77,RUB,
472,2008-12-01,MOEXCH,1800.92,1737.35,1737.16,1899.51,1267893209,RUB,
473,2008-12-02,MOEXCH,1735.52,1759.79,1680.12,1770.25,841091140.02,RUB,
474,2008-12-03,MOEXCH,1759.79,1727.29,1719.16,1790.98,486548921.41,RUB,
475,2008-12-04,MOEXCH,1727.48,1772.8,1678.71,1789.09,1348123799.66,RUB,
476,2008-12-05,MOEXCH,1772.8,1683.02,1681.96,1795.53,744551845.83,RUB,
477,2008-12-08,MOEXCH,1687.54,1797.39,1687.54,1802.57,987750223.35,RUB,
478,2008-12-09,MOEXCH,1797.39,1783.37,1767.63,1805.41,604340155.59,RUB,
479,2008-12-10,MOEXCH,1783.37,1828.31,1782.47,1838.78,300065539.92,RUB,
480,2008-12-11,MOEXCH,1828.41,1855.09,1823.21,1902.3,491103680.99,RUB,
481,2008-12-12,MOEXCH,1854.61,1730.6,1711.92,1854.61,370525079.32,RUB,
482,2008-12-15,MOEXCH,1730.7,1748.28,1721.28,1769.94,413500658.59,RUB,
483,2008-12-16,MOEXCH,1748.18,1730.34,1721.88,1752.11,217764539.98,RUB,
484,2008-12-17,MOEXCH,1730.34,1635.23,1620.34,1745.12,418868555.75,RUB,
485,2008-12-18,MOEXCH,1635.33,1550.52,1542.18,1662.19,348360731.64,RUB,
486,2008-12-19,MOEXCH,1550.42,1579.48,1517.48,1583.54,400537504.51,RUB,
487,2008-12-22,MOEXCH,1579.67,1627.34,1570.92,1640.23,468373871.84,RUB,
488,2008-12-23,MOEXCH,1625.99,1653.52,1580.98,1695.6,988285907.25,RUB,
489,2008-12-24,MOEXCH,1653.04,1686.63,1645.73,1745.65,729471050.8,RUB,
490,2008-12-25,MOEXCH,1686.73,1663.39,1651.35,1693.63,183502366.39,RUB,
491,2008-12-26,MOEXCH,1663.29,1524.15,1484.88,1689.06,1111524946.63,RUB,
492,2008-12-29,MOEXCH,1524.05,1550.49,1523.96,1604.85,506108477.12,RUB,
493,2008-12-30,MOEXCH,1550.59,1535.43,1514.99,1568.96,203871974.25,RUB,
494,2008-12-31,MOEXCH,1535.53,1528.83,1514.03,1545.24,47592962.59,RUB,
495,2009-01-11,MOEXCH,1534.08,1602.74,1534.08,1602.74,239350635.39,RUB,
496,2009-01-12,MOEXCH,1602.74,1579.78,1574.55,1628.29,332321945.36,RUB,
497,2009-01-13,MOEXCH,1579.69,1605.07,1567.9,1620.34,208178305.17,RUB,
498,2009-01-14,MOEXCH,1604.3,1541.29,1540.52,1683.12,339340206.84,RUB,
499,2009-01-15,MOEXCH,1541.2,1532.47,1502.83,1562.12,390913718.69,RUB,
500,2009-01-16,MOEXCH,1532.47,1554.6,1532.47,1578.01,290882127.37,RUB,
501,2009-01-19,MOEXCH,1554.42,1419.54,1398.59,1561.14,545335237.69,RUB,
502,2009-01-20,MOEXCH,1419.54,1367.84,1348.67,1419.71,399644263.46,RUB,
503,2009-01-21,MOEXCH,1367.84,1370.6,1333.55,1377.21,318698096.42,RUB,
504,2009-01-22,MOEXCH,1373.01,1358.79,1350.79,1398.64,208951373.84,RUB,
505,2009-01-23,MOEXCH,1358.79,1306.59,1298.75,1361.29,182805901.48,RUB,
506,2009-01-26,MOEXCH,1306.5,1385.95,1292.44,1386.82,310888616.68,RUB,
507,2009-01-27,MOEXCH,1385.95,1381.25,1371.11,1424.94,350800944.06,RUB,
508,2009-01-28,MOEXCH,1381.68,1446.73,1381.68,1452.59,221201120.58,RUB,
509,2009-01-29,MOEXCH,1446.73,1490.98,1437.44,1525.51,1001139490.43,RUB,
510,2009-01-30,MOEXCH,1491.41,1490.77,1478.87,1510.5,401594171.22,RUB,
511,2009-02-02,MOEXCH,1489.91,1491.98,1457.24,1530.44,668808215.91,RUB,
512,2009-02-03,MOEXCH,1492.41,1509.57,1486.84,1515.42,339971047.87,RUB,
513,2009-02-04,MOEXCH,1511.13,1521.61,1504.26,1540.7,510558458.09,RUB,
514,2009-02-05,MOEXCH,1521.52,1466.35,1462.51,1521.52,458007831.77,RUB,
515,2009-02-06,MOEXCH,1466.35,1480.71,1466.35,1492.62,433439176.37,RUB,
516,2009-02-09,MOEXCH,1480.71,1536.07,1470.26,1557.58,553711579.17,RUB,
517,2009-02-10,MOEXCH,1536.1,1606.82,1530.09,1617.63,921800187.82,RUB,
518,2009-02-11,MOEXCH,1606.39,1649.58,1564.38,1669.22,534253351.28,RUB,
519,2009-02-12,MOEXCH,1649.58,1655.23,1627.29,1688.92,406682257.17,RUB,
520,2009-02-13,MOEXCH,1655.23,1784.85,1655.23,1786.58,1606510701.6,RUB,
521,2009-02-16,MOEXCH,1784.94,1869.6,1764.39,1907.69,1029525644.23,RUB,
522,2009-02-17,MOEXCH,1869.51,1763.28,1751.92,1874.74,728124893.01,RUB,
523,2009-02-18,MOEXCH,1763.19,1733.15,1621.4,1768.52,709818582.79,RUB,
524,2009-02-19,MOEXCH,1733.32,1782.38,1724.57,1840.11,498368152.58,RUB,
525,2009-02-20,MOEXCH,1782.38,1729.86,1706.8,1782.64,241513819.71,RUB,
526,2009-02-24,MOEXCH,1729.69,1725.15,1696.99,1734.77,181162792.49,RUB,
527,2009-02-25,MOEXCH,1726.4,1726.64,1724.34,1763.09,207588146.28,RUB,
528,2009-02-26,MOEXCH,1726.9,1763.2,1726.9,1769.33,270769218.64,RUB,
529,2009-02-27,MOEXCH,1763.11,1749.01,1728.13,1768.93,285723535.65,RUB,
530,2009-03-02,MOEXCH,1748.41,1709.17,1709,1748.41,112252870.62,RUB,
531,2009-03-03,MOEXCH,1709.12,1710.37,1700.28,1733.3,160247853.71,RUB,
532,2009-03-04,MOEXCH,1710.37,1798.92,1710.37,1807.01,460369679.58,RUB,
533,2009-03-05,MOEXCH,1799.01,1795,1788.49,1834.04,422377683.23,RUB,
534,2009-03-06,MOEXCH,1794.91,1937.91,1782.96,1938.32,663494795.09,RUB,
535,2009-03-10,MOEXCH,1937.91,2213.34,1937.82,2252.94,1735874915.24,RUB,
536,2009-03-11,MOEXCH,2213.6,2098.86,2091.35,2267.21,1909426889.2,RUB,
537,2009-03-12,MOEXCH,2099.03,2123.26,2070.37,2187.85,1772855087.15,RUB,
538,2009-03-13,MOEXCH,2125.24,2154.34,2125.24,2205.65,1036215570.68,RUB,
539,2009-03-16,MOEXCH,2154.34,2135.18,2112.08,2163.87,500497378.73,RUB,
540,2009-03-17,MOEXCH,2135.01,2172.02,2113.04,2182.3,579149203.11,RUB,
541,2009-03-18,MOEXCH,2174.17,2089.29,2082.99,2182.5,340335642.37,RUB,
542,2009-03-19,MOEXCH,2089.55,2135.61,2089.55,2141.95,359158454.81,RUB,
543,2009-03-20,MOEXCH,2135.7,2154.81,2113.65,2170.3,275848948.71,RUB,
544,2009-03-23,MOEXCH,2154.81,2283.8,2154.81,2285.64,911026588.3,RUB,
545,2009-03-24,MOEXCH,2285.09,2327.03,2241.11,2331.54,2002548317.48,RUB,
546,2009-03-25,MOEXCH,2327.03,2567.42,2317.93,2568.28,2625111809.89,RUB,
547,2009-03-26,MOEXCH,2567.85,2548.56,2512.6,2665.81,2290372525.4,RUB,
548,2009-03-27,MOEXCH,2549.68,2494.19,2472.61,2583.21,1302820490.8,RUB,
549,2009-03-30,MOEXCH,2493.16,2383.51,2374.6,2493.16,788664314.77,RUB,
550,2009-03-31,MOEXCH,2384.11,2470.81,2384.11,2479,999328259.7,RUB,
551,2009-04-01,MOEXCH,2470.81,2512.27,2457,2525.1,1041813579.94,RUB,
552,2009-04-02,MOEXCH,2512.47,2567.97,2512.47,2572.99,920321709.61,RUB,
553,2009-04-03,MOEXCH,2567.97,2578.79,2537.96,2578.88,422635453.69,RUB,
554,2009-04-06,MOEXCH,2578.76,2578.61,2563.19,2703.17,476458206.33,RUB,
555,2009-04-07,MOEXCH,2578.7,2560.1,2533.3,2622.56,407674804.93,RUB,
556,2009-04-08,MOEXCH,2556.81,2573.97,2502.79,2583.98,587160793.3,RUB,
557,2009-04-09,MOEXCH,2578.45,2609.99,2559.63,2615.95,823666654.24,RUB,
558,2009-04-10,MOEXCH,2611.18,2630.27,2598.47,2645.46,807347697.84,RUB,
559,2009-04-13,MOEXCH,2630.27,2570.08,2564.06,2630.27,350867841.41,RUB,
560,2009-04-14,MOEXCH,2570.08,2576.56,2544.7,2619.74,641171178.84,RUB,
561,2009-04-15,MOEXCH,2576.19,2605.08,2552,2629.53,810755821.7,RUB,
562,2009-04-16,MOEXCH,2604.99,2647.43,2588.19,2654.6,599771214.3,RUB,
563,2009-04-17,MOEXCH,2647.06,2721.34,2647.06,2721.34,713184463.45,RUB,
564,2009-04-20,MOEXCH,2721.34,2609.92,2598.81,2744.53,626126009.66,RUB,
565,2009-04-21,MOEXCH,2610.01,2600.16,2557.62,2623.32,576921907.07,RUB,
566,2009-04-22,MOEXCH,2600.34,2642.32,2600.34,2642.32,476529965.27,RUB,
567,2009-04-23,MOEXCH,2641.9,2626.11,2604.15,2641.9,745938091.27,RUB,
568,2009-04-24,MOEXCH,2626.11,2640.51,2607.36,2701.93,1043937540.3,RUB,
569,2009-04-27,MOEXCH,2639.87,2591.8,2567.03,2666.23,554603597.82,RUB,
570,2009-04-28,MOEXCH,2591.8,2538.92,2496.99,2591.8,443188463.06,RUB,
571,2009-04-29,MOEXCH,2539.01,2622.78,2539.01,2632.09,645547099.36,RUB,
572,2009-04-30,MOEXCH,2622.78,2612.02,2608.62,2654.18,461689026.01,RUB,
573,2009-05-04,MOEXCH,2612.11,2688.42,2612.11,2699.81,453220587.04,RUB,
574,2009-05-05,MOEXCH,2688.77,2714.94,2660.03,2728.16,487163850.7,RUB,
575,2009-05-06,MOEXCH,2714.85,2832.44,2686.92,2832.53,1249149686.68,RUB,
576,2009-05-07,MOEXCH,2832.53,2967.72,2832.53,3046.69,2197911246.75,RUB,
577,2009-05-08,MOEXCH,2967.81,2945.65,2907.49,3015.51,654035093.37,RUB,
578,2009-05-12,MOEXCH,2945.47,3166.53,2928.99,3171.61,1993310556.61,RUB,
579,2009-05-13,MOEXCH,3173.02,3158.76,3139.95,3472.99,2614686457.48,RUB,
580,2009-05-14,MOEXCH,3158.76,3236.97,3085.69,3242.57,1535979832.45,RUB,
581,2009-05-15,MOEXCH,3237.06,3305.61,3237.06,3329.88,1242771025.82,RUB,
582,2009-05-18,MOEXCH,3305.52,3273.85,3218.49,3305.52,604275645.22,RUB,
583,2009-05-19,MOEXCH,3273.86,3298.13,3240.15,3334,769415188.39,RUB,
584,2009-05-20,MOEXCH,3298.31,3351.14,3290.7,3361.34,684097990.47,RUB,
585,2009-05-21,MOEXCH,3351.14,3202.33,3189.05,3351.14,695389975.85,RUB,
586,2009-05-22,MOEXCH,3202.42,3234.22,3202.42,3270.04,979496392.67,RUB,
587,2009-05-25,MOEXCH,3234.22,3232.98,3186.73,3261.43,278448332.63,RUB,
588,2009-05-26,MOEXCH,3232.98,3169.3,3126.87,3234.44,878806484.15,RUB,
589,2009-05-27,MOEXCH,3169.3,3217.79,3168.27,3224.33,505873163.26,RUB,
590,2009-05-28,MOEXCH,3217.79,3171.68,3153.66,3217.79,571851629.41,RUB,
591,2009-05-29,MOEXCH,3171.77,3325.66,3171.77,3325.73,1460358374.73,RUB,
592,2009-06-01,MOEXCH,3325.66,3541.71,3325.66,3542.47,1488571324.63,RUB,
593,2009-06-02,MOEXCH,3541.8,3497.86,3434.17,3554.42,1321239055.58,RUB,
594,2009-06-03,MOEXCH,3497.95,3333.73,3323.51,3508.63,475516394.9,RUB,
595,2009-06-04,MOEXCH,3333.64,3401.81,3288.68,3407.73,453431667.82,RUB,
