date,secid,currency,close,open,low,high,volume,capitalization
2008-09-10,MOEXCN,RUB,2424.77,2490.08,2408.98,2490.08,164025428.51,
2008-09-11,MOEXCN,RUB,2425.01,2425.23,2411.55,2440.85,118936375.8,
2008-09-12,MOEXCN,RUB,2441.32,2425.13,2414.11,2457.99,63794621.93,
2008-09-15,MOEXCN,RUB,2418.21,2440.97,2401.39,2440.97,72126598.54,
2008-09-16,MOEXCN,RUB,2283.36,2416.59,2265.7,2416.59,160185452.23,
2008-09-17,MOEXCN,RUB,2185.57,2283.5,2185.57,2288.58,54803683.15,
2008-09-19,MOEXCN,RUB,2315.27,2185.49,2185.49,2320.6,45710546.05,
2008-09-22,MOEXCN,RUB,2295.97,2315.23,2271.58,2347.23,28157113.74,
2008-09-23,MOEXCN,RUB,2314.51,2295.94,2279.89,2314.51,161557286.79,
2008-09-24,MOEXCN,RUB,2309.12,2314.52,2304.46,2329.31,25355552.35,
2008-09-25,MOEXCN,RUB,2280.96,2309.12,2270.58,2309.15,119409120.31,
2008-09-26,MOEXCN,RUB,2265.17,2280.67,2241.25,2281.21,128420870.88,
2008-09-29,MOEXCN,RUB,2257.64,2265.61,2250.46,2281.37,98905581.07,
2008-09-30,MOEXCN,RUB,2258.4,2251.83,2198.84,2258.4,29249405.15,
2008-10-01,MOEXCN,RUB,2255.46,2258.43,2231.66,2273.12,107851634.74,
2008-10-02,MOEXCN,RUB,2211.71,2255.38,2210.13,2264.97,135560155.31,
2008-10-03,MOEXCN,RUB,2068.72,2211.72,2067.07,2211.72,86016884.7,
2008-10-06,MOEXCN,RUB,1913.69,2068.76,1906.38,2068.76,26138488.65,
2008-10-07,MOEXCN,RUB,1913.18,1914.44,1876.66,1937.98,120777157.37,
2008-10-08,MOEXCN,RUB,1834.25,1913.14,1832.56,1913.14,3947122.46,
2008-10-09,MOEXCN,RUB,1828.43,1834.26,1822.67,1888.44,70178088.92,
2008-10-13,MOEXCN,RUB,1780.98,1828.43,1758.78,1858.64,56778772.48,
2008-10-14,MOEXCN,RUB,1836.66,1780.99,1780.99,1841.58,54800351.96,
