date,secid,currency,close,open,low,high,volume,capitalization
1991-12-26,STOOQ:^SPX,USD,404.84,399.33,399.31,404.92,82905556,0.0
1991-12-27,STOOQ:^SPX,USD,406.46,404.84,404.59,406.58,87750000,0.0
1991-12-30,STOOQ:^SPX,USD,415.14,406.49,406.49,415.14,136444444,0.0
1991-12-31,STOOQ:^SPX,USD,417.09,415.14,412.73,418.32,137266667,0.0
1992-01-02,STOOQ:^SPX,USD,417.26,417.03,411.04,417.27,115316667,0.0
1992-01-03,STOOQ:^SPX,USD,419.34,417.27,416.16,419.79,124594444,0.0
1992-01-06,STOOQ:^SPX,USD,417.96,419.31,416.92,419.44,139561111,0.0
1992-01-07,STOOQ:^SPX,USD,417.4,417.96,415.2,417.96,140433333,0.0
1992-01-08,STOOQ:^SPX,USD,418.1,417.36,415.02,420.23,161527778,0.0
1992-01-09,STOOQ:^SPX,USD,417.61,418.09,415.85,420.5,162416667,0.0
1992-01-10,STOOQ:^SPX,USD,415.1,417.62,413.31,417.62,131183333,0.0
1992-01-13,STOOQ:^SPX,USD,414.34,415.05,413.54,415.36,111261111,0.0
1992-01-14,STOOQ:^SPX,USD,420.44,414.34,414.32,420.44,147722222,0.0
1992-01-15,STOOQ:^SPX,USD,420.77,420.45,418.79,421.18,174905556,0.0
1992-01-16,STOOQ:^SPX,USD,418.21,420.77,415.37,420.85,186800000,0.0
1992-01-17,STOOQ:^SPX,USD,418.86,418.2,416.0,419.45,159650000,0.0
1992-01-20,STOOQ:^SPX,USD,416.36,418.86,415.8,418.86,100500000,0.0
1992-01-21,STOOQ:^SPX,USD,412.64,416.36,411.32,416.39,121527778,0.0
1992-01-22,STOOQ:^SPX,USD,418.13,412.65,412.49,418.13,126744444,0.0
1992-01-23,STOOQ:^SPX,USD,414.96,418.13,414.36,419.78,130322222,0.0
1992-01-24,STOOQ:^SPX,USD,415.48,414.96,414.29,417.27,118683333,0.0
1992-01-27,STOOQ:^SPX,USD,414.99,415.44,414.48,416.84,106094444,0.0
1992-01-28,STOOQ:^SPX,USD,414.96,414.98,414.54,416.41,121333333,0.0
1992-01-29,STOOQ:^SPX,USD,410.34,414.96,409.17,417.83,138300000,0.0
1992-01-30,STOOQ:^SPX,USD,411.62,410.34,409.26,412.17,108155556,0.0
1992-01-31,STOOQ:^SPX,USD,408.78,411.65,408.64,412.63,109788889,0.0
1992-02-03,STOOQ:^SPX,USD,409.53,408.79,407.45,409.95,102938889,0.0
1992-02-04,STOOQ:^SPX,USD,413.85,409.6,409.28,413.85,129822222,0.0
1992-02-05,STOOQ:^SPX,USD,413.84,413.88,413.18,416.17,145800000,0.0
1992-02-06,STOOQ:^SPX,USD,413.82,413.87,411.93,414.55,134472222,0.0
1992-02-07,STOOQ:^SPX,USD,411.09,413.82,408.04,415.29,128400000,0.0
1992-02-10,STOOQ:^SPX,USD,413.77,411.07,411.07,413.77,102450000,0.0
1992-02-11,STOOQ:^SPX,USD,413.76,413.77,412.24,414.38,111183333,0.0
1992-02-12,STOOQ:^SPX,USD,417.13,413.77,413.36,418.08,132016667,0.0
1992-02-13,STOOQ:^SPX,USD,413.69,417.13,412.07,417.77,127422222,0.0
1992-02-14,STOOQ:^SPX,USD,412.48,413.69,411.2,413.84,119505556,0.0
